.HostTimestamp,distance_mm_z0,distance_mm_z1,distance_mm_z2,distance_mm_z3,distance_mm_z4,distance_mm_z5,distance_mm_z6,distance_mm_z7,distance_mm_z8,distance_mm_z9,distance_mm_z10,distance_mm_z11,distance_mm_z12,distance_mm_z13,distance_mm_z14,distance_mm_z15,distance_mm_z16,distance_mm_z17,distance_mm_z18,distance_mm_z19,distance_mm_z20,distance_mm_z21,distance_mm_z22,distance_mm_z23,distance_mm_z24,distance_mm_z25,distance_mm_z26,distance_mm_z27,distance_mm_z28,distance_mm_z29,distance_mm_z30,distance_mm_z31,distance_mm_z32,distance_mm_z33,distance_mm_z34,distance_mm_z35,distance_mm_z36,distance_mm_z37,distance_mm_z38,distance_mm_z39,distance_mm_z40,distance_mm_z41,distance_mm_z42,distance_mm_z43,distance_mm_z44,distance_mm_z45,distance_mm_z46,distance_mm_z47,distance_mm_z48,distance_mm_z49,distance_mm_z50,distance_mm_z51,distance_mm_z52,distance_mm_z53,distance_mm_z54,distance_mm_z55,distance_mm_z56,distance_mm_z57,distance_mm_z58,distance_mm_z59,distance_mm_z60,distance_mm_z61,distance_mm_z62,distance_mm_z63,X,Y
1730201291.759,-2.765926557760892,-3.031522234433183,0.2662337513136151,0.26981416851018847,0.29059476392388756,0.3682793794067865,0.27495991023370997,0.35273701888096004,-3.384867331801671,-3.131279295230739,0.26652771310341994,0.3240916739635597,0.3829534574602623,0.27265069144272835,0.33603096458283244,0.38189154151971516,-1.6462585937807857,-2.4558055117003024,-1.8157601259890077,0.08886140064757296,0.1953572105459568,0.29946239699514937,0.2919249313706271,0.4334679510792197,0.3311741072626161,0.25525551610442004,0.15515676419761898,0.18123442860451905,0.19387921781369916,0.13643514000422405,0.2507570157875388,0.5058316975987853,0.43713559416889053,0.20748929179170295,0.20239639999594086,0.15916562147858163,0.2008922318837268,0.2788748839266396,0.3276698295872543,0.028670280862788288,0.4844015315654412,0.37889965253897123,0.2828529938593872,0.2292189819439751,0.2611407971648618,0.10213377355844605,-2.8399972717847644,0.34717215589492645,0.35468053868910454,0.461093173865766,0.36311305552082096,0.40715282221651644,0.1750009783941697,0.18825724981790243,0.5012808160945917,0.34294390952900705,0.38190709928193817,0.4360418119011065,0.3814887419338806,0.4394554664476936,0.44165731227108485,0.4418367264829045,0.44918278540983414,0.5796196555825951,0.91084089309672,2.2141766343720723
1730201291.998,-3.129855017815144,-3.3644866660972834,0.2569219011319935,0.23539728140732943,0.36876652934402987,0.3176377010499317,0.2795215120281929,0.4393484306419059,-3.6964306061575307,-3.6525557151837176,-3.06724338316098,0.25567335115202094,0.27305274044589445,0.3254030878809681,0.3574392192408462,0.3613424749092534,-3.6560935868908873,-2.717400130317412,-2.6184143878255703,0.17931025492912864,0.3206288447418869,0.3057611916628641,0.31595585090416456,0.48457903095968313,0.36428922783348056,0.20042638970066087,0.1542214186404512,0.06696550755996257,0.15677693654181554,0.18110731392046103,0.24677513996282227,0.5346808541146681,0.34525061083586156,0.21941542043985787,0.20239639999594086,0.2524150030012793,0.24381930440700023,0.27302348810284455,0.2272580498485883,0.33952111071913565,0.4858273438400719,0.4399621482442243,0.2682863987775695,0.18211876599064072,0.29002078629031564,0.18371943161862866,-2.9840546479323145,0.39449175598531655,0.401127618089685,0.4501546149071942,0.3307426426827109,0.4251603855706466,0.41013521301872785,0.2508896560407542,0.4719764771776048,0.3621774009512283,0.4531552642237837,0.3249471027164737,0.37880354356617624,0.3691965876326933,0.16507217117936157,0.44444995642915436,0.40976472583316914,0.27448071104253774,0.91084089309672,2.1911419475502774
1730201292.246,-3.2828214686660613,-3.7575349049789657,-1.600792210101518,0.26374060019791923,0.2098388079113439,0.2787300701172263,0.2977679192061247,0.2590758410464488,-4.011007064984917,-4.1738321351366965,-3.2491108789706202,0.22437560773823195,0.32388182206503957,0.37815548431920787,0.4169065932908844,0.4305603834918614,-4.020412291951548,-3.7099000383498075,-2.9629217312069867,0.16408619034708463,0.2832213428639356,0.31205998633058,0.24853577110174002,0.3213720599777488,0.28442334880963094,-1.6701209081899056,0.18134643979831686,0.1392381584770325,0.18531715290480294,0.2336628126454457,-0.14185594052950898,0.4963144500883909,0.3776044782066464,0.2313415490880128,0.13264674907635535,0.2636394655919743,0.16703050386847298,0.26717209227905075,0.3340339564720994,0.340461183793298,0.4872531561147027,0.5010246439494787,0.25371980369575314,0.13501855003730634,0.26996523828652824,0.23078808049950325,-3.1281120240798637,0.36728298593334224,0.3121040492385725,0.4392160559486215,0.24340996637989323,0.44316794892477684,0.21781863223012318,0.31352206226360596,0.44267213826061885,0.3963702745907327,0.19996982094829682,0.330187419187447,0.3793199278676578,0.3710097199892099,0.33703597629291127,0.4470631863754042,0.3703466662565041,-0.030658233497519612,0.9129431730821865,2.11890342983794
1730201292.49,-3.3142251771188986,-4.061709179017975,-3.458506321335029,0.35281960211120145,0.34227857577191556,0.30528607218240617,0.33996273580509195,0.4046031549936195,-4.063436474789482,-4.424332597924639,-3.4393722592022433,-1.4999116980121432,0.3060229555502048,0.2958102801229312,0.33186824839932977,0.34890488196081604,-4.06724457958038,-4.702399946382203,-3.827379972469614,0.2321467143609285,0.16577918580525108,0.318358780998296,0.3419893470654968,0.3312457913182929,0.26494386612088716,-3.540668206080472,0.2851697966439406,0.15974796481836315,0.15582559599638263,0.10139814085423426,-0.5304870210218402,0.4579480460621137,0.40995834557743127,0.24326767773616773,0.2640980142709588,0.23082949801917332,0.2250220459418399,0.2613206964552557,0.44080986309561043,0.3414012568674603,0.4435662680200153,0.48484200374490605,0.24201450407643604,0.3031779987302026,0.2884163424500127,0.19313316139480358,-3.2721694002274133,0.2892056457841986,0.32758640903876596,0.4282774969900498,0.15607729007707555,0.461175512278907,0.2700706843689139,0.3432090987391773,0.4133677993436319,0.4305631482302371,0.47860103741730003,0.4250371473120627,0.37983631216913927,0.3728228523457254,0.3604855860811226,0.3862620362926573,0.33337524486045966,-0.33579717803757697,0.919,2.023994453011495
1730201292.731,-3.3268879627853654,-4.2400829816951715,-1.6347139500488537,0.2927587599120945,0.2505398097416659,0.1947389938180525,0.29206591696302103,0.484164800681,-4.032099356285604,-4.378549223524754,-4.100740402617684,-3.2241990037625183,0.2977804017741272,0.2559243218403597,0.4293947418413925,0.4256934992946467,-4.08244986777156,-4.831424934426415,-4.6918382137322405,0.21513158335746754,0.23798436384873858,0.324657575666012,0.2238373260256043,0.3515740617252954,-2.0735680306628073,-4.5609667322025995,-2.0706538800093113,-0.1264126665154407,0.20434396381346118,0.07950001638549066,-0.919118101514171,0.4195816420358365,-2.0156110912103102,-2.368193098371938,0.17288693229919314,0.2826347099762276,0.2830135880152068,0.2554693006314606,0.2901921934876114,0.3539355645229582,0.39987937992532785,-1.9927202115751574,0.07892066271395129,0.2564670407599537,0.2049852627542571,0.31158926107833795,-3.4162267763749634,0.35781906591526424,0.3856452582894915,0.41733893803147804,0.28421017422792777,0.47918307563303725,0.3223227365077046,0.337416506256139,0.5206901834292192,0.3376012730228345,0.32910711990539193,0.38992702695654197,0.3803526964706208,0.37463598470224196,0.4362458638584207,0.3254608862099114,0.47147437772215506,-0.6409361225776343,0.919,1.9207151654081276
1730201292.975,-2.7076777436951454,-1.9806814811173472,0.18907842123732174,0.27048900943377396,0.346800909308618,0.29231686187150435,0.2681175075419856,0.5637264463683805,-4.044754731066016,-4.411251633810386,-4.762108546033125,-4.9484863095128935,0.301901678662166,0.2797272324283459,0.2997558664123091,0.4165004958110191,-4.064203521942145,-4.830716005920677,-5.556296454994868,-3.1435657234046572,0.1414208124893758,0.33095637033372793,0.29726513571141316,0.3538972926289528,-4.412079927446501,-5.581265258324726,-4.426477556662564,-3.6633776029501526,0.13204208236055984,0.13818698996172354,-1.3077491820065015,0.38121523800955925,-4.441180527998052,-4.979653874480044,-3.20505289268458,-3.0432598976666547,0.20222537078196462,0.24961790480766685,0.1466457759738846,0.26807555708279773,0.35619249183064144,-4.470282426895221,0.31614806833211095,0.14513925759752694,0.21902414635690828,0.07546153919261711,-3.5602841525225126,0.39685773598983604,0.36463348427494324,0.41906710377704676,0.3900883995525793,-1.127254355789086,0.27732791383263483,0.2751461370634771,0.5012808160945917,0.22807722464629696,0.3742733673238833,0.40197975483978043,0.38086908077210235,0.37644911705875744,0.2787125878453087,0.26465973612716454,0.3132584420420237,-0.9460750671176913,0.919,1.8289498079567774
1730201293.224,-2.0884675246049254,0.2787200194604771,0.13786324523840288,0.2718386912809449,0.30222362158969385,0.25093890516529377,0.28294271337405513,0.4393484306419059,-1.8653184028107597,-2.055697020936293,-4.825762169566499,-2.342767206690461,0.26412330718847704,0.27522397907386204,0.3503031343548416,0.39432913446815254,-1.8643024264422992,-4.871833859253448,-5.65917017558793,-6.502263030166782,0.22537020623873172,0.30399445657313945,0.3206285297023524,0.36144779306583946,-4.46467453070611,-5.597952383751958,-6.782301233315817,-7.200342539384865,-3.4668792010121487,0.16709251426046512,-1.696380262498833,0.3568272912641737,-4.529183047246586,-5.10108354798853,-6.582992717668353,-6.369154505309537,-2.872526184114897,0.24376650898387178,-1.149337951603863,0.4034460797621748,0.31250560373595404,-4.525950709198951,-2.668313157939769,-2.8330735709889305,0.23306302995955944,0.22451226064871996,-3.7043415286700623,0.33061029586328994,0.2645510869951211,0.4207952695226155,-2.2325894239351274,-2.7336917872112094,0.24031604356765807,0.21287576787081527,0.4818714487599643,0.33706700937221723,0.21969029517327193,0.41508054601721356,0.3813854650735839,0.37826224941527403,0.41279625407020937,-0.7219652300794673,0.3197828105236786,-1.2512140116577486,0.918,1.7369846425486501
1730201293.465,-1.4692573055147051,0.3481919215558063,0.26224295837863437,0.24282053156676964,0.26927519153657603,0.31146188661616897,0.400403959581991,0.4083798153901723,0.31411792544449685,0.29985759193780004,0.242745040574467,0.2629518961319719,0.3183867862143212,0.38072877195034155,0.4180959407718852,0.46246551322915724,0.3355986690575459,-2.30763945400118,-3.6949998358924954,-6.493307698059698,0.30931959998808767,0.3192037412585996,0.3326439894691211,0.40675079568715933,0.29546172233325246,-2.6840624341492783,-6.819715055602528,-7.3077748583156446,-7.065800484384857,-1.1176704483207227,-2.085011342991164,0.5275429184818724,-2.1479384087568203,-5.079399677719158,-6.576733133611467,-6.385559489095938,-5.947277739011758,-2.4648446178506664,-2.445321679181611,0.4034460797621748,0.2688187156412666,-4.555726767175364,-5.652774384211649,-5.811286399575388,-2.895201347671199,-2.8400490202368895,-3.8483989048176124,0.3956747459875763,0.3579981872177174,0.4225234352681842,-4.855267247422834,-4.340129218633333,-2.6027035988450167,0.4235813194413339,0.46246208142533674,0.4369743120376442,0.34183000650215006,0.37263398260233027,0.38190184937506544,0.3807175328147233,0.2751049555701993,-1.7085901962860992,0.43993993006082305,-1.556352956197806,0.9135543473378324,1.6896859235349464
1730201293.739,-0.8500470864244849,0.30500668511816925,0.2682291477811054,0.21650173554693625,0.3106222410149984,0.2929344433148806,0.40439536115216357,0.3774112001384388,0.3273759371192143,0.32798166478344376,0.306398664107841,0.26950258661392773,0.3650945909454275,0.31575325926421693,0.3960930123733711,0.2932060961482487,0.41831543681756217,0.2565549512510869,-1.7308294961970614,-4.286415355803785,-2.124342876839096,0.3344130259440598,0.28524967594464445,0.324856906333235,0.33507000380036484,0.2298275154534013,-4.455785050787155,-6.312072593316283,-7.097194722384144,-2.4024334109019105,-2.473642423483495,0.4551721822049157,0.2333062297329459,-3.231933930768613,-4.303311819236771,-6.436501280853707,-5.961675639112732,-5.173455744685205,-3.7413054067593583,0.3915384874894518,0.29809539434701904,-2.0901397056066844,-5.719104415387779,-5.795716080251972,-6.023465725301957,-5.904610301122499,-3.9924562809651616,0.36728298593334224,0.4072099737254753,0.424251601013753,-4.893032729067295,-4.368208808948248,-5.445723241257692,-2.4955232549797866,0.44305271409070923,0.3392040639746863,0.458244418862487,0.41088829284043493,0.382418233676547,0.38317281621417154,-2.0560267661963465,-2.695215162492731,0.39100716644841127,-1.8614919007378634,0.913,1.63783925885863
1730201293.977,-0.23083686733426476,0.342559064629158,0.4165536185312211,0.3474208747225177,0.3048078121820953,0.2972575134185146,0.3627707447775067,0.26411138824185265,0.3080915565014435,0.25014992830363897,0.25813382868143653,0.25567335115202094,0.3073967145128844,0.3395561698522032,0.36873802031035346,0.357557120533642,0.33377403447460435,0.3047620896412318,0.23334084349837278,-2.079523013547874,-4.558005353666279,0.34962231062952,0.35333728128966724,0.38700333300607115,0.34221248078623756,0.349815893525396,-2.0918550459717813,-5.31637032831692,-6.229572144949327,-3.6871963734830984,-2.862273503975826,0.38280144592795795,0.22489422421654184,-1.3844681838180681,-2.0298905048620757,-5.633952205619009,-5.734508770852923,-5.185392592165746,-5.037289134337106,0.30755862619761604,0.32737207305277044,0.3754473559619953,-2.723718242804537,-2.6909944071627563,-6.0427190513855935,-5.904610301122499,-4.136513657112712,0.32706132585651065,0.29938639654555643,0.4259797667593217,-2.337793265658985,-4.366987957195426,-5.400728418582622,-5.414627829400907,-1.8498215182484492,0.3012713447808611,0.35391674876907026,0.43184955872432795,0.3829346179780285,0.3856280996136208,-4.387158487962893,-3.681840128699363,0.42852228521792696,-2.1666308452779206,0.913,1.57205002304721
1730201294.222,0.3883733517559554,0.31564652597961607,0.27221994071608613,0.30085685099512016,0.37005862464023054,0.30528607218240617,0.3319799326647468,0.4267595626533963,0.38763962654974815,0.34040858069198404,0.3252849040573036,0.23456557071016326,0.2586282713377586,0.2520643903936592,0.32532683725382555,0.3737800678576908,0.400677302515794,0.3153960172272932,0.2134040759415779,0.12736932870803727,-2.216556718677767,0.36483159531498016,0.4274326165180744,0.357382138984439,0.32403163027674337,0.2870405169181935,0.2720749588435917,-2.5529180881838216,-5.361949567514511,-4.971959336064287,-3.250904584468157,0.3104307096510012,0.397663875976533,0.46299756313247664,0.24353080951261952,-4.83140313038431,-5.097801633054301,-4.8989082526327605,-5.138408039285199,-2.0325966130838378,0.3566487517585229,0.3916299961665679,0.271667929778706,0.41372726592645853,-5.8734502262336274,-5.757128534629092,-4.1591325360428915,-1.9765159560437917,0.32869229188163696,0.4277079325048904,0.2174461977493258,-2.817116656987406,-5.3629908253712735,-5.448659310238757,-4.142695750587608,-1.8221595345974242,0.6618106044106172,0.3909750902507366,0.38345100227951007,0.3880833830130701,-4.43586152367687,-3.7199932859146108,0.5497667995020139,-2.471769789817978,0.913,1.446161131803565
1730201294.464,0.38413131855768906,0.2561885917538838,0.30946734144257254,0.35754348857629975,0.25635423857456907,0.34172337734160657,0.33483093378629863,0.36079389439360615,0.29061508656658863,0.28154424217784596,0.3112950966873313,0.41143421372297084,0.2016172743865553,0.26042757519484355,0.3717113890128554,0.25210796292732524,0.4913008201352236,0.21189245538962911,0.3314297398778037,0.20438518482896587,0.12489191631074613,0.38004088000044034,0.33931924489510373,0.383518486650585,0.34740700950323594,0.461063396373603,0.2580447754860749,0.21053415194927713,-5.065131317339442,-4.75297809137685,-3.639535664960488,0.3329152068943075,0.2591893236295738,0.22953455989889843,0.21759824699123514,-2.277406180901536,-4.461094495255679,-4.403177998440879,-4.621853073798611,-4.372751852365291,0.3769903402099217,0.4078126363711405,0.2662054566230247,0.29928541889934857,-5.424740765562223,-5.271536973674736,-4.093015813016211,-4.280093237944095,0.3480452416318788,0.42943609825045914,0.41773812718513165,-1.2672453567793867,-2.5529915770185285,-5.321222275611914,-4.082184193603181,-3.9455904139757094,0.38572396526096564,0.37892236236749816,0.3839673865809916,0.39053866641251833,-2.0238587117432876,-1.6385556337266032,-4.038495335221796,-2.415121147645616,0.916686987879548,1.33651078397145
1730201294.711,0.3798892853594227,0.3031290661426198,0.30082062341678106,0.30153169191870566,0.30868409807069735,0.3262838412571996,0.34224353670233343,0.3975533889200541,0.36594469835475596,0.2252960964865584,0.19867714735905426,0.21564135376229082,0.3115179914009232,0.3800854500425581,0.37290073649385613,0.4327234431350679,0.37330778377167095,0.3685656551576001,0.17991030644616243,0.27334124205351823,0.17621848865491194,0.39525016468590046,0.29926771233920796,0.4758669150709678,0.3103959923946227,0.33074489303713195,0.09903603076755207,0.1929543179424223,0.108258568724737,-4.519106122050668,-3.5134429305111317,0.3553997041376148,0.39119310250237604,0.24423140530369583,0.25157884615718706,0.27659076858123793,-4.241926460385299,-3.907447744248997,-4.105298108312023,-4.0249248149252255,0.3973319286613216,0.4239952765757131,0.26074298346734337,0.18484357187223857,-4.976031304890821,-4.849880327450235,-3.8233291796179087,-4.068338027539599,0.25736284851645985,0.43116426399602786,0.3691825079279666,0.282625943428633,0.2570076713342162,-2.520865847093079,-3.938897393574019,-3.9274254498547227,0.33705892402836574,0.41560457766431086,0.38448377088247315,0.3929939498119676,0.3881441001902949,0.44288201846140446,-4.0096793744278205,-2.41319432308193,0.9328786353826964,1.2555169875731
1730201294.954,0.37564725216115635,0.26495081363978124,0.2921739053909896,0.3251511242441971,0.28736452568338583,0.2645256969195719,0.2664069068690545,0.37590053597981765,0.28699926520075664,0.35348954480623695,0.24764147315395732,0.3058953115136824,0.2634364277071372,0.29259367058401414,0.3627912829053497,0.4251527343838451,0.44386032097874367,0.26080852228551143,0.4016071616777218,0.20080305198613196,0.15446994105145184,0.31643841677033413,0.3733630475676151,0.3626094085176682,0.3480563255928607,0.2830673918164718,0.2033270603917597,0.06110556289101096,0.16153363926898012,-2.222430827768838,-3.4391145817830906,0.377884201380921,0.28701364956844877,0.25892825070849196,0.17467538488687484,0.2817712897769433,-3.1288887942461256,-3.7424383820179883,-3.9334666824212072,-3.7673447926047436,0.41767351711272044,0.44017791678028567,0.2876651725917727,0.27437290798188246,-4.527321844219418,-4.428223681225733,-3.5495827474372663,-3.7530711919373747,0.3480452416318788,0.4328924297415966,0.30241853144936465,0.34031118874949073,0.3070825546338906,0.2794905814257559,-3.6860047544787253,-3.767680618320163,0.2883938827957659,0.36529753954296773,0.3850001551839547,0.3720296069397498,0.42121406271213135,0.43242909867640505,-4.014572650789062,-2.388530968666752,0.9748225194816551,1.1792471327382101
1730201295.173,0.37140521896289,0.2449228779005872,0.3773108213372443,0.3116543057724877,0.3261273845694068,0.2305587175338766,0.4078165624980258,0.4030924908349983,0.35630250804587055,0.3449869181319726,0.2049725606755418,0.3517501448873732,0.24969883808034124,0.36335908044018944,0.37052204153185464,0.3629647696416583,0.28511711226283004,0.336663872399416,0.37130327499139354,0.2554305778393488,0.17882831436732716,0.3245039465277747,0.31528832536156626,0.416043719301789,0.2500095960595169,0.2250597653313353,0.30761809001596735,0.10603180535297334,0.17009570417787634,0.07424446651299219,-1.6054607645011392,0.4003686986242283,0.3795457102488935,0.2736250961132894,0.09777192361656259,0.26104920499412165,-2.015851128106952,-2.427278656661905,-3.6994082381007956,-3.3687538091599114,0.38459467234128625,0.4563605569848583,0.314587361716202,0.25101742899675794,-2.17721272913561,-4.147380742903181,-3.168541633151923,-3.3893017662425007,0.3297981747245079,0.43462059548716536,0.2356545549707627,0.3979964340703485,0.34627159373798366,-1.8427704895474064,-3.3429156436519274,-3.5074942204695594,0.38763239825047935,0.39778750166300186,0.38551653948543624,0.3812841366761346,0.39776445292392004,0.4282479307624053,-3.7954626092801513,-2.2609751825507534,1.06644342343064,1.168
1730201295.419,0.3671631857646237,0.3863701740586449,0.28286205520936797,0.29613296453002186,0.25570819092646874,0.27378941857021605,0.2926361171873314,0.342162369770612,0.3653420614604506,0.31751689349204143,0.3364767499532814,0.29497749404375595,0.2977804017741272,0.25914093137927674,0.33603096458283244,0.3937883695573509,0.4140579561240319,0.32815673033056686,0.32106262074827036,0.23662438041447087,0.19970692006664884,0.33256947628521655,0.3266362595857367,0.39571544889478655,0.3383165842484888,0.22903289043305697,0.1682516019979679,0.1450981031459841,0.13394476345142564,0.10402591579048351,0.2281930527808119,0.4228531958675345,0.4209586604834981,0.26266269503266254,0.4670873829728295,0.2587467511293642,-0.9028134619677789,-1.112118931305822,-2.349977630110507,-3.158177440547547,0.37946174815261546,0.4725431971894309,0.2919571157855223,0.26035962059080775,0.17289638594819726,-3.679832164019827,-3.0154292219322416,-3.184053000850434,0.2955158065955081,0.43634876123273497,0.1581004408794574,0.36698679954866037,0.21346429455189062,-3.965031560520569,-3.054629452358195,-3.30874814243994,0.4868709137051928,0.41088829284043493,0.3576317872054331,0.39053866641251833,0.39175173246540435,0.2437538965571657,-3.543187027989495,-2.148833992944241,1.06644342343064,1.149784574533315
1730201295.69,0.3629211525663574,0.26495081363978124,0.3194443237800243,0.2880348734469962,0.27896590625808126,0.26823118557982956,0.3576389427587134,0.28123224870622565,0.287601902095062,0.38095956944616804,0.2539368864704448,0.27750898609187374,0.284729691628671,0.3504926422845212,0.3455457444308386,0.4511094501023231,0.32647549614283816,0.29412816205517045,0.33222721058007554,0.18468345419337948,0.15794970866800545,0.3406350060426571,0.3773682008232047,0.29581652003751713,0.35519880257873343,0.26161251626717474,0.00550147505077392,0.1167750372460513,0.108258568724737,0.28183868647668164,0.2242111769560954,0.393409211382252,0.31936751693923365,0.2517002939520344,0.15947353789158056,0.25644429726460516,0.21022420417139454,0.2030407940502611,-1.0005470221202182,-1.4293830571630022,0.3743288239639446,0.48872583739400344,0.26932686985484255,0.3942643667721881,0.19054526819153017,-3.212283585136473,-2.83099836296308,-3.065162505623329,0.32260993624584666,0.43807692697830375,0.26768777600847576,0.33597716502697106,0.35860888382630923,-3.826009340927649,-3.0289405838270707,-3.0870287274337787,0.4296179240197812,0.3721099509552329,0.39601635361556115,0.39979319614890313,0.3857390120068886,0.0592598623519261,-3.426835790066649,-2.0771561191751298,1.0781430991757368,1.1235243738852467
1730201295.932,0.35867911936809105,0.2999997011833707,0.2762107336510668,0.3109794648489022,0.29382500216438934,0.27934765156060254,0.33825213513216085,0.48517191012008076,0.3165284730217182,0.44113200437173145,0.25323739610194623,0.28333182207583446,0.27030522252053524,0.3903786005670927,0.33959900702583473,0.37810618714410377,0.3489793226657838,0.27427816389452253,0.30351826529829085,0.31364023653539946,0.2205855257659705,0.2880938407656129,0.2658914352092948,0.33182659904420725,0.378574181805226,0.29339751708094813,0.1177429419109077,0.3716826303454465,0.09874516327040787,0.3755626592029043,0.2202293011313789,0.3639652268969695,0.29607273243226856,0.2407378928714076,0.1111853180241752,0.25414184339984774,0.2926121880825227,0.240255671489595,0.3488835858700711,0.29941132622154243,0.3691958997752738,0.4563605569848583,0.23538150095882304,0.48690776674651526,0.19776526547289364,-1.6935351812469195,-2.5491323332177576,-2.9510039704052624,0.4254570406328462,0.43980509272387247,0.37727511113749407,0.3049675305052829,0.2040298962490534,-3.772427860459545,-2.921047335996347,-2.9598739785868715,0.22732402713132682,0.39621540672170985,0.43440092002568825,0.4090477258852879,0.21738283916844836,-0.12523417185331348,-3.3333198418295957,-1.979273431339892,1.1048551464296,1.1224361360745452
1730201296.153,0.3544370861698247,0.22802430712064226,0.28818311245600886,0.2833109869818979,0.31256038395929947,0.24352792784477845,0.3650515456747482,0.4030924908349983,0.3635341507775346,0.3927324371489957,0.2721236360514088,0.31099029299964803,0.25725451237507907,0.4540674694376505,0.3746847577153573,0.40135907830857365,0.36783388002284634,0.22181745446995305,0.3641260386709474,0.23125118115022003,0.26495256287702906,0.28210230437437145,0.2759043183482688,0.3219528677036632,0.2909165097058789,0.34902126850505166,0.2094068065133503,0.2339739306250836,0.11206393090646866,0.3510367597979115,0.21624742530666238,0.40203421693854685,0.3090142793805825,0.22977549179078077,0.13264674907635535,0.13412643569933874,0.26941557125317595,0.16652808410978254,0.18129491123581865,0.3113189184942654,0.36406297558660294,0.34114015872830145,0.20143613206280347,0.34716415081885377,0.1993697093131966,-0.1747867773573661,-2.187157773928047,0.3424401958858875,0.24188048871626638,0.4415332584694412,0.32197565587238947,0.2739578959835936,0.31361406115123946,-3.6196482337194094,-2.722957616434119,-2.825239538631323,0.602013037405854,0.3081780900093593,0.4727854864358163,0.41830225562167167,0.34485251288898167,-0.3097282060585531,-3.0631022472143883,-1.8004641118298517,1.10938455187339,1.13223027637086
1730201296.392,0.41741334021771925,0.3669681113113007,0.34638217609114397,0.33594857902156466,0.29640919275679073,0.3509870989922507,0.3542177414128512,0.3537441283200408,0.29664145550964205,0.20044226466947787,0.2931083471063673,0.23747698870214362,0.319073665695661,0.3601424709012724,0.40620246596187753,0.33484499427997383,0.3866884373799089,0.28065852044615935,0.326644915664173,0.11124973091528476,0.20666645529975605,0.2761107679831287,0.3593450111730516,0.383518486650585,0.32533026245599295,0.25843401618579737,0.11961363302524326,0.27304022841809433,0.1758037474504738,0.20650913830420362,0.23084763666395625,0.48709461656269637,0.28701364956844877,0.21881309071015265,0.1295169570479124,0.19629269004780384,0.29821137145512366,0.19882778905712895,0.2661499363670857,0.5338028793793528,0.40854831855508345,0.41040185880387214,0.23160979330370926,0.20742053489119225,0.05577198560607885,-0.12850260595783944,-1.825183214638336,0.3164144158361729,0.3192922877172337,0.4432614242150099,0.2666762006072848,0.24294826146190543,0.25410477954872784,0.2635609520974005,-2.501576656070338,-2.621150824095531,0.48941549102454446,0.4004076598984885,0.42734366790544087,0.42755678535805647,0.4115937099785062,-0.4942222402637927,-2.876070350740281,-1.6860107327469163,1.1071708396840076,1.122436136074545
1730201296.658,0.48038959426561284,0.30125144716707036,0.404581239726279,0.24619473618469698,0.32031295573650365,0.30096300207877225,0.318295127281298,0.33712682257520815,0.3195416574932449,0.3044359293777885,0.2567348479444393,0.2745975680998934,0.3012147991808262,0.3678623337946733,0.3170014048868202,0.37269853803608755,0.30214703503695106,0.23812281010191383,0.23892313841427537,0.19274325308975573,0.1614294762845591,0.2701192315918873,0.3066104933077889,0.29581652003751713,0.3201357337389946,0.1257316377882933,0.24494993768572598,0.011296033204922236,0.24715428835794226,0.1907424886867082,0.2454478480212501,0.5104911833590828,0.354956771047097,0.20785068962952583,0.12638716501946948,0.17557060526498214,0.2798140546594349,0.23112749400447535,0.2908993186970386,0.4272612643076208,0.4530336615235639,0.4796635588794428,0.2617834545446165,0.2665877483201743,0.22263414499759002,-0.08221843455831275,-1.4632086553486254,0.287431160780809,0.3192922877172337,0.44498958996057864,0.0893133135984736,0.25637763074295167,0.2366874288357976,0.23677021186334832,-2.2801956957065572,-2.377526599414062,0.19488066630959358,0.3548169066010212,0.49240808989211476,0.42189074674394356,0.36950466676889615,-0.6787162744690323,-2.6678342567007953,-1.6154889537160166,1.1068126057787875,1.1483815058986775
1730201296.901,0.5433658483135074,0.39826176090379134,0.3247653810266652,0.18410937121483362,0.28801057333148616,0.32566625981382336,0.3428137369266438,0.3492121358441774,0.3418392225825424,0.2691173262693057,0.3777466816946997,0.3080788750076676,0.3231949425836998,0.3231514612037262,0.40560779222137716,0.3326819346367673,0.4694052051399252,0.2707335213658354,0.2764042614210498,0.2608037771035996,0.2214554676701089,0.24626830788059745,0.4507960105090136,0.3068518668298899,0.2876699292577549,0.34584276842367434,0.2589801210432427,0.002506116201494814,0.2129060287223574,0.23804243753919443,0.26004805937854397,0.5338877501554683,0.4209586604834981,0.20893488314299447,0.20597330517130422,0.2049268920406462,0.29901125479406665,0.26342719895182176,0.29266713172060665,0.26556869555169815,0.4831183005182735,0.42291643389540867,0.2919571157855223,0.2626951684893202,0.3590118714233443,0.19077972895075984,-1.1012340960589146,0.39271727098192694,0.3773511369679593,0.44671775570614736,0.31658058706603776,0.26980700002399793,0.21781863223012318,0.22880539719917062,-2.058814735342777,-2.285098987857277,0.5218588518462777,0.3909750902507366,0.49034255268618865,0.40177630966384265,0.5035883329937968,-0.8632103086742718,-2.519948571116618,-1.596606072991896,1.1503895507117876,1.25502664664866
