.HostTimestamp,distance_mm_z0,distance_mm_z1,distance_mm_z2,distance_mm_z3,distance_mm_z4,distance_mm_z5,distance_mm_z6,distance_mm_z7,distance_mm_z8,distance_mm_z9,distance_mm_z10,distance_mm_z11,distance_mm_z12,distance_mm_z13,distance_mm_z14,distance_mm_z15,distance_mm_z16,distance_mm_z17,distance_mm_z18,distance_mm_z19,distance_mm_z20,distance_mm_z21,distance_mm_z22,distance_mm_z23,distance_mm_z24,distance_mm_z25,distance_mm_z26,distance_mm_z27,distance_mm_z28,distance_mm_z29,distance_mm_z30,distance_mm_z31,distance_mm_z32,distance_mm_z33,distance_mm_z34,distance_mm_z35,distance_mm_z36,distance_mm_z37,distance_mm_z38,distance_mm_z39,distance_mm_z40,distance_mm_z41,distance_mm_z42,distance_mm_z43,distance_mm_z44,distance_mm_z45,distance_mm_z46,distance_mm_z47,distance_mm_z48,distance_mm_z49,distance_mm_z50,distance_mm_z51,distance_mm_z52,distance_mm_z53,distance_mm_z54,distance_mm_z55,distance_mm_z56,distance_mm_z57,distance_mm_z58,distance_mm_z59,distance_mm_z60,distance_mm_z61,distance_mm_z62,distance_mm_z63,X,Y
1730210892.514,-2.14735741987132,0.30398527733889635,0.3077055047994413,0.3305277864449808,0.37534716846263266,0.3534943104960826,0.31238010922347853,0.3659079794880144,-2.68948442833553,-2.490298160526653,0.2120843938325422,0.2823787342789546,0.35935804354657175,0.1635559099606764,0.2933717343245428,0.3154536543501218,-0.9732740301833437,-1.1550427706348416,0.15538340641098952,0.19999399771826837,0.2577659647022866,0.34190330004056707,0.13896376002940206,0.281507940527657,0.29973344089663656,0.21551939222298772,0.27182278172827523,0.1608716801560137,0.16766608428647423,0.11747747234542824,0.2930099267376244,0.3436830100740823,0.33992441898328957,0.33436792780391034,0.16786980142600247,0.2889747000685494,0.0867530558740848,0.18887249495555597,0.37219801012361065,0.3155846900151358,0.5211695796654809,0.3016915280147623,0.2969127884574295,0.2957500360011888,0.1596215420897202,0.04176728399922525,0.29049325110371227,0.27722939125531393,0.40115433663733835,0.5305361904759389,0.3404588857614382,0.48516558491674755,0.4264443994217492,0.26484795285958995,0.22804977164215576,0.37519024317518884,0.3973443017306504,0.34587325198921803,0.020081383323775976,0.3064530345892936,0.38049037978144673,0.3943302260570806,0.4009515837149169,0.07869696048957393,2.161704596892325,1.6731052901897572
1730210892.757,-1.2847617739873536,0.2878639267777297,0.297914861187857,0.4020065670353098,0.2653347555497045,0.3106304515261001,0.3745888283796082,0.34393843243290423,-2.7860904916468097,-1.5497589070206599,0.3183777663651449,0.29814031094083104,0.32286005058136075,0.30790198257337503,0.3224469768966229,0.3329778799052208,-2.3055075542952244,-1.883774164055672,0.26177533422846133,0.22199861827925405,0.2622407442976027,0.33111886050214345,0.2601595659346967,0.48721229836995683,0.22578969304084928,0.1306882480223724,0.26023417633122925,0.22666241878184762,0.1527305830859802,0.06583955628014096,0.27361596198622706,0.3179396419390209,0.24585877044683455,0.3287519463427104,0.1363363701190064,0.19131506425888287,0.11260132907065584,0.17759478438624232,0.3781514043187351,0.3812005196683852,0.5098437914682985,0.29082117424118814,0.2619766824020592,0.1768674608846944,0.20413768612548758,0.22464182942643435,0.2946794116502724,0.22499191000402544,0.3404781327365903,0.5334062015699578,0.3482051357110262,0.4782053588168043,0.0036692241965485223,0.1653122062911946,0.1769588977722484,0.39891636408920056,0.2800965703006303,0.36372359933622317,-0.07976130538883516,0.44167901513447716,0.3427696282665009,0.40131815987108427,0.3374290988260429,0.024048307071850274,2.115644828485335,1.6164649344434374
1730210893.001,-0.4221661281033873,0.31638631623210145,0.21240990698002066,0.3645971117730816,0.31865365505965126,0.2958960000051686,0.39045839959290657,0.37379448355907957,-2.7584887592721583,-0.6092196535146667,0.30329559864092426,0.3259107079165181,0.25731263464383897,0.23933759808234317,0.3224469768966229,0.2985337124348537,-2.6339736370103526,-2.160055455926124,0.33856950769069666,0.3883535497203057,0.1906442707725446,0.3203344209637185,0.2511820988306008,0.34859920800853017,0.31412956879776327,-1.6002441209777385,0.23664308677295698,0.14789885845514503,0.15372628316601314,0.20784382545968097,0.25422199723482974,0.41651790528547544,0.4352359701493665,0.3231359648815104,0.13475969855365658,0.19817545189840488,0.13844960226722688,0.17885564643747026,0.3841047985138596,0.3707542184300569,0.49851800327111606,0.27995082046761294,0.2270405763466888,0.29723606819014503,0.21505674032293995,0.22573036838731061,0.29886557219683246,0.5554097130995249,0.3556471837117773,0.5362762126639765,0.35595138566061296,0.47124513271686214,0.10897443787856083,0.25573017454798125,0.2692200874790707,0.4328373025834522,0.16284883887061016,0.4211794048593959,-0.1796039941014463,0.6321973966136912,0.30504887675155395,0.40830609368508897,0.2739066139371689,-0.030600346345874104,2.052919067318115,1.6155
1730210893.244,0.4404295177805796,0.2599615892680182,0.3005256994842795,0.279089785459417,0.26668460110691833,0.25571113222081,0.2584235670982641,0.30788584239374917,-1.2274926689694874,0.3313195999913259,0.2659492785619017,0.4392439496281059,0.2655060616360292,0.3014064093058036,0.3210946400328052,0.37044346557474295,-2.962439719725481,-2.436336747796575,0.2545758804663768,0.12165754852115938,0.12173266500467615,0.3095499814252949,0.3244980801807173,0.2422658784162029,0.23233338754136143,-3.3311764899778495,0.21305199721468474,0.14975211869812627,0.2592704916495043,0.25763753023692226,0.2348280324834324,0.3348925916865004,0.41654743070503764,0.3175199834203104,0.13318302698830678,0.20503583953792692,0.16429787546379793,0.18011650848869687,0.3900581927089841,0.28391933938645325,0.4871922150739336,0.29663263260475264,0.10182403781159907,0.41760467549559566,0.16550103281142534,0.22681890734818685,0.3030517327433915,0.29799851030703106,0.27137467829407164,0.5391462237579954,0.35196759997225385,0.46428490661692,0.21427965156057316,0.27244610145259723,0.36148127718589307,0.2965974676475234,0.26344020733981965,0.3782270065556648,-0.2794466828140584,0.6081572222945475,0.2673281252366081,0.41529402749909267,0.44998648433088984,-0.08524899976359812,1.9766006201807351,1.6155
1730210893.488,0.45824275869050257,0.20353686230393497,0.297914861187857,0.2670653176965579,0.23901276718403455,0.33742036338233916,0.288258360979265,0.3619647274524818,0.3035034213331837,0.3098649027339311,0.35787868183334187,0.256859991112107,0.25098135014987377,0.22634645154720032,0.2528016284100124,0.2513995885280356,-2.96119435069149,-1.0800799047227625,0.35376835452176403,0.21671750934461748,0.04387150004617546,0.40440402918370655,0.3978140615308338,0.27517857567097087,-3.224700417079206,-2.449121103945229,0.24367902576402065,0.2896732670432097,0.1188767803648604,0.3074312350141636,0.21543406773203505,0.19173434937445175,-1.2619948870530948,0.6161029977741094,0.32869030109168246,0.24054843437780565,0.19014614866036897,0.1813773705399248,0.3960115869041086,0.2388696652961626,-0.23482678249644745,0.31331444474189235,0.12672898470255614,0.18429762182947532,0.20917724960123482,0.2279074463090631,0.3072378932899516,0.3042921827469453,0.37868166852595014,0.10505376951928298,0.32906083226418886,0.4573246805169768,0.1680386167703168,0.2834634169124578,0.37859423979280366,0.3955798783356676,0.3790549620089759,0.3352746082519337,-0.3792893715266695,0.5841170479754038,0.2744007661456605,0.42228196131309736,0.3900858955102411,-0.13989765318132213,1.8937950963838468,1.6155
1730210893.731,0.47605599960042555,0.34862901735443474,0.43628929089824864,0.23433204434210816,0.3281025739601482,0.25102289764596813,0.3936323138355663,0.41604361251121447,0.3341053420094276,0.3508238702253211,0.26235828624661106,0.252356683494428,0.23645663866371838,0.21912914791656538,0.3258278190561671,0.46108601154939316,-1.2821255506131135,0.27617693835105034,0.2937729065043927,0.2704087835134225,0.18258966750097555,0.24778455497795704,0.325246202439392,0.2941666702410293,-3.205723703027721,-1.567065717912609,0.20974096710124301,0.24241513084718813,0.23039518932854913,0.27469648465134755,0.29803799167317185,0.3650311690153527,-2.940537204811227,0.9146860121279083,0.1852131886448503,0.30350257977577255,0.26789775443565467,0.18263823259115275,0.348198389774515,0.30807641100008737,-0.9568457800668285,0.32875243755301725,0.15163393159351324,0.2831187623950613,0.25285346639104433,0.22899598526993933,0.31142405383651167,0.3162501603827824,0.3680071511730408,-0.329038684719429,0.30615406455612393,0.45036445441703465,0.1217975819800605,0.29448073237231837,0.39570720239971424,0.3833460972393801,0.21706366733128798,0.4552066294896245,-0.4791320602392807,0.56007687365626,0.28147340705471297,0.42926989512710106,0.33018530668959234,-0.19454630659904618,1.8276249999999998,1.618875
1730210893.976,0.49386924051034764,0.2841436151097682,0.3344665973377718,0.3452243581551419,0.27478367445020135,0.35483380608889453,0.32824968043677694,0.26957996547714685,0.36530730034598996,0.32936917296792634,0.2810314462861223,0.2546083373032675,0.3571234725487017,0.31006717366256553,0.23792592290801795,0.2906780251170507,0.3969432494652626,0.3206443758288803,0.1817814035386329,0.17622900751240386,0.2658205679738556,0.09116508077220754,0.3372161585781865,0.3131547648110877,-1.4003183903364194,-0.6850103318799887,0.2507149647550843,0.14789885845514503,0.1756316849267377,0.2419617342885315,0.3454454610654764,0.39799523796878494,-2.9050289798670024,0.8384691208687659,0.28690850460991263,0.18727954211798756,0.13141887195775956,0.18389909464238072,0.3003851926449215,0.29697721593436355,-1.6788647776372096,0.3441904303641421,0.1765388784844703,0.2961215440484279,0.16466110556546748,0.14365453073724174,0.35169999242841365,0.2810055947192625,0.43149243858771236,-0.763131138958141,0.2722918862050714,0.44340422831709253,0.22982285653208787,0.31423591871413725,0.4128201650066249,0.3249575965525535,0.2164104766269425,0.32523378786924334,-0.5789747489518918,0.5360366993371163,0.2615414190382925,0.4362578289411057,0.4667029277226988,-0.2491949600167702,1.7598467834660652,1.6245665317231097
1730210894.219,0.5116824814202706,0.39761312098259494,0.3096636335217582,0.33386791637910834,0.39424500626362646,0.3186674250829718,0.3130148920720105,0.35013497134588406,0.3593069237428049,0.3995845458103092,0.31119578173456364,0.23884676064139104,0.3347777625700011,0.2602677786111845,0.2298119017251119,0.2828223377992477,0.3900937197783121,0.3512612999939435,0.305771996107867,0.11725662440896226,0.24344666999727496,0.15660702069855356,0.30317659580848955,0.27201389324262776,0.40508692235488214,0.1970450541526315,0.29168896240892556,0.17013798137091987,0.10294557908433342,0.07137219014427888,0.392852930457781,0.4309593069222172,-2.5954221764059553,0.7622522296096235,0.2711417889564146,0.19615769082795723,0.24391055690923674,0.18515995669360732,0.2525719955153279,0.26498541839198325,-2.4008837752075904,0.359628423175267,0.20144382537542738,0.3091243257017945,0.26881208406424395,0.012159024263391402,0.39197593102031564,0.25960710842355395,0.3078927639750774,-1.1972235931968533,0.23842970785401882,0.4364440022171493,0.28810987517526815,0.27244610145259723,0.42993312761353547,0.32106502984009844,0.44045488821745443,0.32021337767789815,-0.6788174376645034,0.5119965250179725,0.24160943102187207,0.4432457627551094,0.37922020730556527,-0.30384361343449456,1.6435,1.634375
1730210894.468,0.5294957223301936,0.48070008156706917,0.2881242175762727,0.3853059173646722,0.25386106831338684,0.2979052433943865,0.2933366237675205,0.35783370151049493,0.34550605755547925,0.37032814045931634,0.290368026305878,0.21557967128338296,0.21634549968288783,0.25521566606974005,0.2994572502117223,0.27677950140093766,0.3651863390984919,0.3585510438427681,0.19458043244900544,0.24224286919536087,0.2971440251410685,0.2220489606248996,0.2691370330387926,0.3150535742680936,0.35666358305109225,0.16122745993459392,0.1592477578712568,0.044116284848195714,0.2493134908491749,0.1977006633754281,0.39907815371131555,0.383239892818201,-1.1140439497854917,0.686035338350481,0.2553750733029166,0.18364757219118177,0.37708086041797073,0.18642081874483526,0.20475879838573435,0.24964241344818863,-2.4726137671230792,0.3750664159863919,0.22634877226638445,0.222934458742336,0.1932186319280352,0.20722520605241443,0.4322518696122176,0.2646420463754854,0.47531414140491934,-1.6313160474355655,0.28922297538059766,0.4294837761172071,0.34639689381844835,0.40997259098602895,0.3695169291926163,0.3655515065538711,0.462663372165202,0.41671681802264465,-0.778660126377115,0.5005774422163793,0.48143625457428574,0.4502336965691141,0.5235388352548492,-0.35849226685221824,1.528480785657265,1.6420099221212874
1730210894.706,0.5674583668923242,0.29840480983695405,0.3723237526358978,0.2924503051959271,0.31527904116661665,0.2617388623884638,0.30857141213228695,0.36553243167510685,0.3203044758221019,0.24159995691494773,0.28462243860141295,0.34842724600491304,0.09791323679577457,0.3187279380193274,0.20141282758494064,0.390384825689166,0.30229520288194606,0.3658407876915927,0.3865658661045937,0.22199861827925405,0.13784187154781424,0.28749090055124565,0.43596829672324144,0.3378392877521637,0.39723448895426755,0.12540986571655632,0.24947332846254364,0.2155428573239602,0.03324657348202797,0.1903238182232442,0.40530337696485136,0.3355204787141848,0.3673342768349718,0.6098184470913375,0.22909721388041937,0.1711374535544063,0.24763270824954298,0.304836779722624,0.20810758262049187,0.23429940850439399,-2.297873034937979,0.3905044087975168,0.2512537191573415,0.21494703572669652,0.20749739510931908,0.12188375151971687,0.4725278082041196,0.21869823756411116,-2.891091541681029,-2.0654085016742774,0.34001624290717647,0.422523550017265,0.24381174100645114,0.2948606398019687,0.30910073077169714,0.43005689778884143,0.21183814169652387,0.35479842566272063,-0.8785028150897262,0.489158359414786,0.28983198267450216,0.4572216303831178,0.45481567908852316,-0.4131409202699426,1.41628475931091,1.6555007636378274
1730210894.951,0.6054210114544547,0.34428865374181294,0.3259813728743987,0.2924503051959271,0.3031304311516921,0.28852877424470286,0.2895279266763289,0.3732311618397178,0.3803082418539526,0.29491162888786804,0.1761744706796359,0.22683794032758042,0.2781686306239595,0.2617112393373115,0.3447605351496146,0.2924908760365437,0.36892244620046494,0.28784052850916964,0.11458650175917702,0.16038568070849418,0.2550810969450969,0.35293284047759166,0.35816358182107694,0.46189483894321226,0.33179754394914607,0.25058293182590874,0.2701672666715544,0.11639343432446399,0.14775208268581552,0.206921719815658,0.41152860021838583,0.35812441171082404,0.3239353352364753,0.533601555832195,0.2028193544579236,0.18943182059313124,0.1181845560811152,0.295275242500815,0.2114563668552494,0.26824988752896084,-0.9290706328213573,0.4059424016086417,0.2028274335360361,0.20695961271105706,0.31248830085405344,0.08356718009687306,0.5128037467960216,0.3426835846304224,-2.696141145814737,-1.8246814067608943,0.18942914388720206,0.41556332391732176,0.28888703542384386,0.17974868861790846,0.33291007005087714,0.3950237973767455,-1.2758036874503886,-1.192882471658084,-0.9783455038023373,0.47773927661319276,0.3239092525090274,0.48053062476422376,0.3860925229221982,-0.46778957368766627,1.322669269862375,1.67237111032466
1730210895.194,0.6433836560165853,0.3114259006748194,0.3436045313752505,0.31783529269529626,0.26196014165666986,0.3240254074542196,0.46345842717407915,0.37694908518750586,0.4025096352857374,0.331969742332459,0.3269961479218424,0.3281623617253576,0.28263777261969963,0.318006207656264,0.2697058392077334,0.3625877782569399,0.39818861849925363,0.2594105274987538,0.20617955239903057,0.23520139061584544,0.10204363478528518,0.35170733598458936,0.27861324831533785,0.3739166674352748,0.33572376064945336,0.3192019018015176,0.21387975474304516,0.3526841153045718,0.1756316849267377,0.07967114094048576,0.3845207085645878,0.40647171284252465,0.2805363936379776,0.4573846645730526,0.17654149503542638,0.20772618763185763,0.10949953628706732,0.28571370527900597,0.24829299343758218,0.30220036655352767,0.4397317692952643,0.4213803944197666,-0.04483842721292592,0.19897218969541758,0.2066574678633612,0.1976460631967035,0.5530796853879236,0.4012147383216252,-2.5051234668679374,-1.583954311847511,0.038842044867226436,0.40860309781737963,0.2208855136734669,0.2762451757491009,0.3567194093300571,0.4067014975141108,-2.7634455165973013,-2.7405633689788886,-1.0781881925149486,0.43206294540681967,0.35798652234355266,0.5038396191453307,0.3173693667558722,-0.5224382271053907,1.2156521100973952,1.67237111032466
1730210895.439,0.6813463005787158,0.40133343265055643,0.33316117818956054,0.2717414996043364,0.2471118405273176,0.2925472610231387,0.2952409723131163,0.3806670085352939,0.3035034213331837,0.276057500995006,0.27528585858165733,0.37094378409330797,0.23571178166442835,0.31223236475175603,0.3075712713946284,0.38615484021034896,0.45173948696086696,0.33085001721723467,0.29777260303888414,0.31969913357003044,0.3025137606554479,0.35048183149158574,0.19906291480960006,0.383410714720304,0.2748674017946904,0.23323967567822737,0.32231599095826147,0.18496406331476978,0.17065318452657302,0.25302700201680733,0.3575128169107898,0.3920303112057829,0.2371374520394811,0.38116777331391016,0.18442485286217541,0.22602055467058255,0.10081451649301945,0.2747862341683669,0.285129620019915,0.41580389252034755,0.4782933814904331,0.4368183872308915,0.13814375202757814,0.19098476667977812,0.22765564901230806,0.3117249462965339,0.5568852858847962,0.337648646678491,-1.0550745569806155,-1.440335811485174,-0.11174505415274798,0.42933136240698944,0.15288399192308996,0.2602890637037856,0.380528748609237,0.43645182881644623,-2.650443524745527,-2.626767404641731,-1.1780308812275602,0.38638661420044657,0.28275934176544976,0.5271486135264367,0.36974755605020687,-0.5770868805231143,1.12175,1.67237111032466
1730210895.682,0.6363751677897306,0.31514621234278095,0.3325084686154549,0.22564770651337662,0.3598239445546735,0.2865195308554849,0.33777142316475595,0.384384931883081,0.3881087314380932,0.43014123584356845,0.34997849873970244,0.3559327587010447,0.28710691461543975,0.24872009280216859,0.30486659766699303,0.3269350435069108,0.42060526111109175,0.2404571934918099,0.2873733920492064,0.23080046650364833,0.34815651252767243,0.34925632699858344,0.11951258130386093,0.39290476200533325,0.17082265923654724,0.3124154102654683,0.2726505392566357,0.11824669456744522,0.17762308508680358,0.2926775447097958,0.3305049252569931,0.3775889095690412,0.31313751244641824,0.2850720905333772,0.16550479407797777,0.23489870338055222,0.14272318343572613,0.2638587630577278,0.32196624660224776,0.3250516505123708,0.516854993685602,0.32385032609166475,0.3211259312680822,0.21416686882749508,0.14114314267864697,0.22812515410123835,0.5086810129244096,0.3036628155029539,0.39497435290670657,-0.9664203151827655,-0.2623321531727236,0.3911263257124149,0.13837700061634334,0.2466123962363725,0.404338087888417,0.46620216011878174,-2.422479968928942,-2.4538421647176185,-1.2778735699401718,0.34071028299407347,0.2608984516829241,0.5504576079075426,0.2833792651925273,-0.6317355339408387,1.0375963821160932,1.6699140735497735
1730210895.925,0.5914040350007453,0.38335192625540904,0.3207596962815537,0.279089785459417,0.28963197557955367,0.2918775132267327,0.3955366623811621,0.388102855230869,0.3437059445745237,0.3937332647401106,0.27887685089694797,0.3364184256911024,0.16644008073045644,0.36997079379683545,0.4225199048191311,0.30820225067214974,0.30603130998391903,0.31845745267423287,0.2377771550215128,0.13926124496994793,0.32488765863202856,0.3271972461245342,0.2511820988306008,0.42771626871710705,0.36255290810155316,0.26490996951312373,0.26106193385958965,0.18589069343626038,0.23139088940858207,0.3904207429762324,0.3034970336031951,0.36314750793229944,0.2872850328817634,0.3019200349169771,0.2687767816083899,0.2332844945241941,0.18463185037843433,0.2529312919470887,0.35880287318458054,0.354431872745169,0.5554166058807707,0.3248258706610878,0.30521443742108184,0.23734897097521068,0.2368948487178447,0.26470006318668016,0.46047673996402294,0.3728932123420109,0.3747489516064572,-0.49250481888035674,-0.41291925219269804,0.35292128901783926,0.12387000930959531,0.13491961191916552,0.3442195062084876,0.34108394436129613,-1.104014532207518,-2.327216263224801,-1.377716258652783,-0.24346595296111936,0.2563976801953453,0.5737666022886496,0.34801617964085524,-0.6863841873585627,0.9825466108201598,1.6430561445301126
1730210896.169,0.5464329022117592,0.3690907315282232,0.2939986037432233,0.2924503051959271,0.17624494877359087,0.32804389423265545,0.3231714176485215,0.3918207785786571,0.3767080158920416,0.2559030884198776,0.3427965141091212,0.3882064632944108,0.39585603651178275,0.259546048248121,0.35152221946870293,0.34566783634167186,0.38698029719333454,0.2834666821998749,0.18818091799381917,0.21231658523242036,0.1915392266916078,0.30513816525048504,0.29008445628168306,0.3201170661534425,0.28533731299550985,0.3636911240933958,0.2850669021820421,0.10527387286657656,0.15770908348614487,0.1405301134460029,0.27648914194939705,0.3487061062955577,0.2614325533171086,0.2832000967129772,0.16944647299135226,0.24821592644550675,0.226540517321141,0.24200382083645097,0.3956394997669133,0.3590021295369376,0.5939782180759395,0.32580141523051187,0.2948373762165164,0.2605310731229276,0.13274387021906822,0.30737079045302895,0.41227246700363634,0.41002587973750515,0.30002733013609156,-0.018589322577947997,-0.2504139943217154,0.3147162523232647,0.1093630180028487,0.04450164366237891,0.37755258119933954,0.3627711017592603,0.21445090451390594,-2.270318281056222,-1.477558947365394,-0.8276421889163121,0.29176088474060735,0.5970755966697555,0.3374290988260429,-0.7410328407762867,0.9335466108201597,1.6036811445301127
1730210896.412,0.501461769422774,0.29716470594763356,0.2672375112048928,0.3078149028929137,0.3868208556989503,0.2175355078256693,0.36125838856043757,0.40280555210621216,0.3839084678158637,0.39048255303444473,0.2120843938325422,0.2771248753916624,0.26774063263389924,0.38584886178423233,0.21087918563166438,0.3583577927781229,0.3446377500376403,0.34397155614511893,0.12018607690746501,0.26424748975634654,0.1745350642294065,0.18675443122642085,0.2863438449883097,0.3289781769528031,0.2702868156443319,0.3033667548840694,0.2900334473522047,0.23685535011824443,0.14675638260578258,0.27976806569347396,0.26751045456449085,0.4020765036487337,0.285727654594736,0.26448015850897727,0.07011616437431463,0.2631473583668194,0.1802204117528857,0.23107634972581187,0.4324761263492461,0.3146053492740425,0.5789310994711117,0.3267769597999349,0.2726996456467768,0.2837131752706432,0.17138052353313046,0.3665873099246967,0.30634991984068155,0.3017747137709796,0.321938181544695,0.4553261737244607,-0.08790873645073279,0.3133445289313052,0.13112350496296932,0.26484795285958995,0.41088565619019146,0.4097599427881827,0.4345761718783448,-0.9549708109237811,-1.6377011265099406,-1.411818424871505,0.29690462358355457,0.28267416087672526,0.34105099489426816,-0.7956814941940108,0.8893074419534316,1.538701232796705
1730210896.656,0.4564906366337887,0.22523868036704392,0.19674487720148576,0.2924503051959271,0.24103753551985532,0.3046027213584463,0.36062360571190566,0.4137903256337673,0.36530730034598996,0.33652073872039123,0.18766564608856592,0.20657305604802498,0.2744443456275094,0.19819896738772408,0.2575348074333743,0.3263307598670798,0.3373730973393598,0.1799523195465659,0.3465689007596795,0.318818948747591,0.10472850254247486,0.29668218424876613,0.39033283894408727,0.3656884931215828,0.28271983519530497,0.3146775741108181,0.2949999925223673,0.3137656502019658,0.22043818852821978,0.2622480584570372,0.2585317671795847,0.4303314198945328,0.31002275587236344,0.24576022030497732,0.348398695658555,0.22723121131285112,0.22295622343788263,0.2201488786151728,0.249409254849168,0.3439855715068407,0.5638839808662837,0.32775250436935793,0.223581555945167,0.3068952774183602,0.33852604547874754,0.08966299827778001,0.3052399530290937,0.32128509833471386,0.3831762021482278,0.4557094971240043,0.07459652142024982,0.31197280553934575,0.3510598553099028,0.39021740464421006,0.4324331082378498,0.45674878381710504,0.3855868690524311,0.3603766592086597,-1.7921424513807331,-1.9959946608266979,0.3689169673848155,-0.031727274916305004,0.34467289096249343,-0.8503301476117348,0.8646122264037998,1.459734211195435
1730210896.9,0.45981289705533535,0.35668969263501804,0.3879887824144327,0.26038505782830285,0.3422759523108935,0.21284727325082747,0.3199975034058618,0.4391398030050482,0.327504927745924,0.2981623405935339,0.3808610326512019,0.2380962093717779,0.37425518353237214,0.20036415847691455,0.29472407118836047,0.38434198929085595,0.33010844464107814,0.27180309204175557,0.28657345274230817,0.17006771375532787,0.2282324193732001,0.40660993727111144,0.1539262052028952,0.28403968647033145,0.3056227659470975,0.3259883933375668,0.3061747191552331,0.17013798137091987,0.29312429437062404,0.2696249036092211,0.28893958845646733,0.45858633614033184,0.32621949005744844,0.2708449374983377,0.1828481812968256,0.19131506425888287,0.2656920351228811,0.20922140750453372,0.23837066977904092,0.3374566332328856,0.5488368622614548,0.328728048938782,0.2560963477194721,0.19098476667977812,0.3032491011485168,0.24205845280045427,0.3041299862175058,0.37415194682999375,0.34890538327836085,0.45609282052354794,0.23710177929123244,0.3106010821473863,0.2997672789039042,0.18202813319581063,0.453980560285507,0.4239400072406977,0.29218059833102233,0.2800500961471366,-1.4152814332536257,-2.233992386586221,0.4409293111860764,-0.3461287107093353,0.36696148215157204,-0.9049788010294588,0.863889206896891,1.390439528375515
1730210897.144,0.463135157476882,0.33498787457190915,0.26201583461204786,0.27574965552528946,0.2653347555497045,0.26776659255611757,0.3187279377087979,0.4644892803763291,0.32450473944433145,0.3150660414629965,0.35859688029639997,0.24109841445023056,0.3481851885572214,0.2811979591400258,0.3062189345308107,0.31122366887130476,0.32284379194279766,0.27617693835105034,0.21617879373525914,0.12693865745579594,0.3374170414989137,0.31984421916651784,0.28260323369493645,0.3821448417489668,0.34946551910052887,0.15104772263052008,0.31734944578809887,0.1766243922213542,0.12385528076502507,0.23642910042439358,0.31934740973334874,0.40741354338405134,0.3424162242425334,0.2959296546916969,0.20097990429834833,0.2603224928681927,0.30842784680787805,0.41074919202573945,0.22733208470891514,0.28914249000561737,0.5337897436566269,0.329703593508205,0.28861113949377715,0.1357539036569063,0.26797215681828607,0.2873416735729061,0.303020019405918,0.31121522243085104,0.47980867502719693,0.45647614392309155,0.21054320803550494,0.3092293587554268,0.24847470249790557,0.23673480306546305,0.4755280123331653,0.40614541655518865,0.39375175285675007,0.3748800664281014,-1.0384204151265188,-2.214159242772927,0.3759896082938679,-0.6605301465023655,0.37977742208529225,-0.9596274544471828,0.863889206896891,1.3042881510037798
1730210897.387,0.46645741789842865,0.4490774323893961,0.3037892473548076,0.2537047979600478,0.25453599109199376,0.3246951552506256,0.2603279156438599,0.4351965509695156,0.34910628351739026,0.3534244395898538,0.28749523245364544,0.252356683494428,0.26848548963318924,0.29779775749048615,0.38938765165559797,0.37044346557474295,0.35522338682656385,0.27763488712081524,0.3665673834321366,0.23960231472804258,0.26492561205479237,0.2941086248134604,0.22574594203566242,0.27834325809931393,0.36909660260206534,0.40516412792480777,0.30493308286269244,0.31098575983749394,0.17463598484670476,-0.007006789597675025,0.34975523101023137,0.3562407506277708,0.2981866808909552,0.32101437188505727,0.2415791971061058,0.3293299214775025,0.45979533464699807,0.39677463762463394,0.21629349963878805,0.28065487024947566,0.518742625051799,0.33067913807762805,0.31144067414382115,0.08052304063403581,0.1898589229442037,0.3213040891522449,0.3019100525943301,0.38485118997784806,0.2708128615912869,0.45685946732263516,0.3074819931189103,0.30785763536346733,0.2220512540463305,0.26788721229679285,0.4970754643808225,0.393355554499979,0.4953229073824778,0.2761453326649792,-0.6615593969994115,-0.9042702445585828,-0.5273795259987357,-0.9749315822953959,0.3413296022841317,-1.0142761078649067,0.863889206896891,1.203342347602275
1730210897.631,0.4697796783199744,0.402573536539877,0.26462667290847036,0.3418842282210144,0.23563815329099994,0.2570506278136219,0.35173664583245856,0.40590382156270205,0.4037097106063744,0.31311561443959696,0.38229742957731816,0.22458628651874094,0.26774063263389924,0.3959530868671212,0.32041847160089637,0.3637963455366019,0.3876029817103301,0.3301210428323522,0.2897732099699013,0.18943177984899526,0.2550810969450969,0.26837303046040295,0.22649406429433708,0.289736114841349,0.35404610525088737,0.23700994875381026,0.24616229834910192,0.20998307659501647,0.2572790914894384,0.04693639057766972,0.3552621592729734,0.3644032819876683,0.33224135276728733,0.3460990890784165,0.28217848991386324,0.387441440306395,0.06772872680140851,0.38280008322352843,0.20525491456866093,0.27216725049333396,0.503695506446971,0.3316546826470521,0.3342702087938651,0.025292177611163986,0.11174568907012136,0.31346660863393594,0.30080008578274225,0.33072560699458525,0.37306350149810313,0.45724279072217877,0.40442077820231565,0.3064859119715079,0.1952392254704676,0.30359851068392707,0.5186229164284808,0.38056569244476934,0.5279824425997536,0.3693018328821623,-0.28469837887230454,0.40561875365576155,-1.4307486602913395,-1.2893330180884262,0.3502450387597631,-1.068924761282631,0.8754658057472358,1.1098955530686652
