.HostTimestamp,distance_mm_z0,distance_mm_z1,distance_mm_z2,distance_mm_z3,distance_mm_z4,distance_mm_z5,distance_mm_z6,distance_mm_z7,distance_mm_z8,distance_mm_z9,distance_mm_z10,distance_mm_z11,distance_mm_z12,distance_mm_z13,distance_mm_z14,distance_mm_z15,distance_mm_z16,distance_mm_z17,distance_mm_z18,distance_mm_z19,distance_mm_z20,distance_mm_z21,distance_mm_z22,distance_mm_z23,distance_mm_z24,distance_mm_z25,distance_mm_z26,distance_mm_z27,distance_mm_z28,distance_mm_z29,distance_mm_z30,distance_mm_z31,distance_mm_z32,distance_mm_z33,distance_mm_z34,distance_mm_z35,distance_mm_z36,distance_mm_z37,distance_mm_z38,distance_mm_z39,distance_mm_z40,distance_mm_z41,distance_mm_z42,distance_mm_z43,distance_mm_z44,distance_mm_z45,distance_mm_z46,distance_mm_z47,distance_mm_z48,distance_mm_z49,distance_mm_z50,distance_mm_z51,distance_mm_z52,distance_mm_z53,distance_mm_z54,distance_mm_z55,distance_mm_z56,distance_mm_z57,distance_mm_z58,distance_mm_z59,distance_mm_z60,distance_mm_z61,distance_mm_z62,distance_mm_z63,X,Y
1730199816.962,0.3024198263312873,0.303968559812639,0.33535939894765754,0.3313273725814003,0.2843170101070145,0.2600556241063672,0.33099867861517124,0.34463846227383393,0.3349099432458113,0.28891338110370907,0.2896858848448671,0.25920546182030685,0.293467742441396,0.32589215454007797,0.33687024919423747,0.34586556926439666,0.329353586153279,0.17017182430459263,0.21415791841781456,0.14314054377267235,0.297834849997257,0.19404854403283153,0.26286452698841,0.2741019988867676,0.2706956275467652,0.41786993043018344,0.2608810692710398,0.09110727999221563,0.223356799497941,0.07508108120982027,0.27182904200637364,0.3592387744994487,0.42975504668069436,0.16236800800455553,0.1796906830096266,0.22648378580785455,0.1908458349839197,0.3393109830550474,0.14135411144532742,0.3049883635300151,0.33845897865264835,0.2912744956811376,0.09245902396505004,0.3512314670749394,0.2882155889338243,-0.013923109981051474,0.2022418955905167,0.2732347550469357,0.2804104269479903,0.44413463560127675,0.2881549479700142,0.2736787599346045,0.17517139972631604,0.12834064159800945,0.509031040726968,0.2774475382113236,0.18904855145872346,0.33926726572146537,-1.714588891839717,-0.9675225448622427,0.37119971708683047,0.4017888684228688,0.3441336315389454,-0.2233548700574664,0.91375,2.0226548746299597
1730199817.18,0.3218022914981565,0.2572856861142503,0.334692048582844,0.22141508538766635,0.279658345693187,0.21504552859515852,0.42852730639612324,0.3455889627686225,0.329900255580718,0.28957002013619276,0.29608952863805393,0.24237108296322388,0.2942126839576266,0.37146277629577207,0.3943607959196582,0.3631604933238278,0.36321898609459025,0.30139020725172877,0.24220777542814678,0.16266255957698028,0.2716105830190548,0.1585258725973305,0.36386369528304824,0.37498849760998965,0.3143466962266248,0.38501817363461033,0.2608810692710398,0.19777583614079247,0.24514315719947954,0.03283007862975451,0.26271979946087326,0.34023676266564357,0.3871764991888793,0.16226810102293004,0.27218584838958715,0.29081614324283106,0.24972809338104218,0.3553661087843007,0.22442033843406456,0.3209800959749924,0.32161401816246704,0.2994047568331619,0.44098774127762147,0.4120595518077751,0.13800160789075397,-0.00010194782701673654,0.2057980359862024,0.29598228968201445,0.33447127503101093,0.2052229653284971,0.08986328767347754,0.2646434654343003,0.28645994935454183,0.12343328897837204,0.21602031769947783,0.43738959944561184,0.34233453588681717,0.40667764423971187,-1.9782016105629943,-0.5056209240741777,0.17111533990260502,0.4028798728112961,0.3553215835327574,-0.041397793455989276,0.9350499805291307,2.052
1730199817.419,0.34118475666502573,0.18956264398841874,0.312002136179185,0.27603407472933783,0.27566520476704914,0.31224124209037724,0.2723618349186479,0.3465394632634111,0.33616236516208464,0.33684803047502093,0.25553311794787087,0.24084068488530724,0.23685218720786722,0.36466119095910127,0.34203793878753375,0.3804554173832579,0.37470903250324944,0.2716934153215874,0.3278735549461885,0.12616487785588285,0.22790347138871775,0.20916769757769393,0.2462825739848127,0.3578309297999179,0.38042956408919004,0.30106368404592343,0.19123303162268585,0.1938969795535715,0.11739587794954891,0.15301070819083043,0.280938284551874,0.2388926995520161,0.2942778501158283,0.1621681940413033,0.2644016017982043,0.23287441734113035,0.19333381773309388,0.3714212345135539,0.4451277048292599,0.24174833067942328,0.3047690576722857,0.6140105144549723,0.3800758936917438,0.27556726411458293,0.16878316138318641,0.2726356520126021,0.2093541763818869,0.24312772391227258,0.26750954274636035,-0.03368870494428255,0.440228251355328,0.25560817093399485,0.18840150702477645,0.3140021490409585,0.25990738634676713,0.4283703102782648,0.4033583401141151,0.327336225275758,-1.6303667929851462,-0.04371930328611379,0.2282823048123837,0.4039708771997234,0.32610859777113715,0.14055928314548785,1.034325715978383,2.07428181227061
1730199817.663,0.360567221831895,0.30528357033935416,0.25727940626447793,0.2578277449487807,0.2457166478210152,0.3076750005167764,0.3698904626995999,0.3474899637581997,0.32489056791562465,0.33684803047502093,0.3110313641554898,0.281396233950098,0.32103057854192973,0.34969770321842564,0.36464658075820483,0.39775034144268906,0.3414483718466044,0.3511150681580119,0.14137991103965522,0.23056522324413836,0.1964343510148751,0.2598095225580574,0.23196179639079684,0.2919458694092423,0.3355659657237788,0.24193052181389182,0.14308130189049048,0.14735070050691979,0.1312599237596189,0.20465082245535524,0.14079609154417633,0.351571296040194,0.3149219943542841,0.16206828705967782,0.2566173552068215,0.24735984881655554,0.1369395420851456,0.3874763602428071,0.41784024862039937,0.3013538788834294,0.2879240971821043,0.5383637367796157,0.3191640461058662,0.13907497642139074,0.19956471487561886,0.1823373926062418,0.21291031677757138,0.3334488173162618,0.2896253442348688,-0.2726003752170622,0.3694098012494221,0.2465728764336906,0.18995799023636004,0.20440460720238945,0.3037944549940564,0.3417851342717328,0.3445139574663635,0.04397401469020869,-1.2825319754072986,0.41818231750195123,0.272819358870002,0.4050618815881507,0.14337204853887434,0.32251635974696496,1.1235432550659574,2.094263817939395
1730199817.911,0.37994968699876425,0.27668209138329913,0.35137580770318155,0.2814285428124659,0.24505112433332557,0.3239830061367795,0.38484884119361096,0.34844046425298825,0.344929318575998,0.3086125520782208,0.24984099013170483,0.16585117906739222,0.23089265507802206,0.27079931331304474,0.2767958576721686,0.2378231613166583,0.3686616396565867,0.3124401763420139,0.31953440826744106,0.2679116882610753,0.3004572766950772,0.252470127633367,0.32391626304710924,0.42714750375260785,0.30040260484278075,0.3923185640336266,0.18177465613957602,0.09983470731346283,0.18770639598633243,0.2872750052785949,0.19685296874725539,0.46424989252837184,0.3736287795323927,0.16196838007805234,0.2877543415723528,0.18856603871041808,0.1425375032707875,0.4035314859720618,0.39055279241153884,0.21049176271878592,0.27107913669192296,0.46271695910425903,0.25825219851998854,0.360874943922828,0.32761597740413784,0.05518270078912221,0.2398447875522945,0.4043676017668015,0.34245753667963896,-0.5115120454898419,0.09508148926022851,0.30805695364308067,0.3245937880383395,0.37534405678642624,0.31476622215587874,0.3099169792137731,0.2675077283223923,-1.9538787079434854,-0.9346971578294503,0.4202158860031179,0.25686578726727305,0.406152885976578,0.3515922662014867,0.5044734363484429,1.1703750029802367,2.11427916756074
1730199818.151,0.4954843813267691,0.24808061242724405,0.2993224792477285,0.25513051090721667,0.3728316339697369,0.3083273207415765,0.2574034564246369,0.3495267505327467,0.35244385007363804,0.26658765399926243,0.2455718942695803,0.2898134233786395,0.3158159879283153,0.38098499576711115,0.32395102521099683,0.36234661454456013,0.37954694678057965,0.3096776840694426,0.27632246638665897,0.21613590721486728,0.2724847252516615,0.24513073270867666,0.1957829898374936,0.31596646434334275,0.28282092440228174,0.2470407950932032,0.1460907849987527,0.11341070536873625,0.01836697930619184,0.12014881729522373,0.25290984595033444,0.3909087942224573,0.41943297456146644,0.16186847309642688,0.20258552592545842,0.19879104916365936,0.14813546445642944,0.41958661170131506,0.36326533620267837,0.32170699290430954,0.3774683608404368,0.45611848628522433,0.1973403509341109,0.3344171997504162,0.2455318347576513,0.28461399254609887,0.2667792583270176,0.27858711613754245,0.27979609912886505,-0.7504237157626215,0.15620899356216839,0.27252180149249233,0.2483261106707442,0.21585509664821012,0.32573798931770104,0.3327658451043857,0.28276367937921676,-2.060064967910281,-0.5868623402516027,0.42224945450428447,0.25985708194278473,0.40724389036500425,0.3205146217742311,0.6864305129499192,1.2388550171243626,2.159283566509
1730199818.396,0.48744002486862403,0.33881633877059114,0.45081101206039315,0.296263330041068,0.2769962517424284,0.28680075332317234,0.3561287544851098,0.35061303681250505,0.31236634875289127,0.3243718888578302,0.2341876386372482,0.28445703010593126,0.3806258998403811,0.299365971727062,0.3291187148042931,0.3183971604641242,0.3190730183139523,0.3414463452040124,0.24751450513280424,0.06165734737208267,0.31094698348635813,0.2377913377839863,0.3555727187812496,0.3386144538526375,0.33980981962320955,0.36311700243756156,0.11040691385792933,0.22589754639814455,0.1272987678138846,0.14080486300103365,0.3089667231534135,0.34023676266564357,0.387821628696331,0.41713081114998124,0.22731195627455678,0.3368286902824169,0.15373342564207138,0.4356417374305683,0.25893094481585877,0.40239255205851293,0.314225877596598,0.44952001346619097,0.1868522182372048,0.3079594555780031,0.15072465000095936,0.07361091699450187,0.29371372910174187,0.3341178624525877,0.3467578314135156,-0.9893353860354012,0.21733649786410825,0.23698664934190397,0.3245937880383395,0.18559308882711267,0.3367097564795234,0.40071115683173375,0.7331774724854636,-2.118527066094247,-0.23902752267375396,0.4242830230054511,0.2628483766182964,0.40833489475343154,0.45601315147706545,0.868387589551397,1.3183185003023974,2.1932646999425
1730199818.64,0.4793956684104789,0.27503832822490515,0.43012315075117463,0.2726625321773828,0.2969619563731177,0.31745980388877826,0.348350397668224,0.29792815224422337,0.2766723241391012,0.3663967869367885,0.2633597936950992,0.26609225317093166,0.23312747962671398,0.28780327665472166,0.33170255960094125,0.32450125130862917,0.3420531111312707,0.335230737590727,0.2315943160188319,0.15841864309778292,0.2611208762277739,0.33173559282002285,0.30205823408782184,0.36743916777355806,0.3228344040254864,0.28500282516808767,0.10696750459134396,0.21038212004926063,0.15007541450185674,0.17272784272819444,0.30686459025829804,0.28956473110882985,0.4574956155011193,0.43391518406309165,0.33262823368738315,0.1638555967817516,0.1593313868277133,0.446717198495134,0.20622870096149137,0.24320212453805756,0.32368269752091033,0.44292154064715633,0.44098774127762147,0.28150171140559127,0.055917465244267446,0.2929066898385197,0.320648199876465,0.4491936259006332,0.21222003902508924,-1.2282470563081809,0.20317280784292707,0.20145149719131564,0.16583250045681458,0.1888646572402043,0.3476815236413457,0.211306084317445,-0.942797722185684,-2.439472054083774,0.10880729490409369,0.42631659150661777,0.33397471668046297,0.40942589914185884,0.26581796758226134,0.8308620696290027,1.3645249321837065,2.2
1730199818.884,0.4713513119523339,0.25465566506081994,0.29131427486996647,0.3104238087592791,0.27566520476704914,0.3037610791679756,0.3375803651525361,0.44131794117233014,0.2722888474321445,0.3381613085399884,0.29751256059209547,0.3525597445732215,0.34039905796392644,0.33235366060991517,0.4247209722802737,0.31046184236626767,0.3940606896125702,0.2613340692994451,0.2854197173089289,0.155023509914425,0.2637433029255941,0.41687257394643096,0.3043194094974033,0.26312115548832166,0.4174117194985155,0.23317005333507232,0.33138895923604017,0.20359412102162394,0.07679402950577251,0.06005850251468577,0.32192987600662554,0.343570448952276,0.27879474193698645,0.45069955697620206,0.11283774169539769,0.14766599689745288,0.14191550758349397,0.4577926595596984,0.15352645710712257,0.44237188317095605,0.48740389246056764,0.4363230678281217,0.38747137187545916,0.2088047320907389,0.22254827481663508,0.24591473851480158,0.34758267065118803,0.2638681231383738,-1.0649674969362735,-1.4671587265809605,0.3843189486401391,0.16591634504072728,0.1985186479000697,0.1921362256532959,0.3749495920288159,0.3610262844954066,-2.6187729168568317,-2.6512480219950794,0.45664211248194136,0.3556109790045163,0.33929257388137257,0.41051690353028614,0.26643952047080643,0.8272800881818646,1.4301096197227001,2.206426392836465
1730199819.124,0.4633069554941888,0.3026535492859238,0.309332734719931,0.29828625557224103,0.27633072825473876,0.3076750005167764,0.31484362984163927,0.3804859095058606,0.32802162270630797,0.35457728435208147,0.2747440493274313,0.23854508776843228,0.29048797637647344,0.3769040445651087,0.33234852080010324,0.3312157512375847,0.3075829719052931,0.2530465924817312,0.3574396204435657,0.31544355282808595,0.22091033352786385,0.3522858986091558,0.32391626304710924,0.36743916777355806,0.3604228242775877,0.2923032155671039,0.2780781156039667,0.2045638351684292,0.216424776592906,0.15770526403305996,0.33699516175495303,0.38090773536255984,0.4271745286508874,0.41573211340722205,0.2877543415723528,-0.0005966546745459369,0.2563627140455067,0.46886812062426414,0.1008242132527552,0.26428213548825485,-0.2851000851066963,0.42972459500908833,0.33395500247329835,0.2822435173169673,0.06494672093538097,0.15930212234951724,0.37451714142591114,0.36690107413255413,-2.342155032897636,-1.663861302448772,0.41040995657389395,0.16889138103473003,0.2335395201607002,0.30991268852459397,0.40221766041628604,0.22573694698520033,-2.8062031726978183,-2.7228342646693235,0.4206169470165043,0.2849053665024148,0.419725164045131,0.4116079079187135,0.3273517035482274,0.8236981067347274,1.496875,2.22165530822489
1730199819.372,0.4552625990360437,0.32895375982022734,0.2712937639255615,0.3792032768191617,0.2630202585009459,0.2757113095015702,0.37886548979600654,0.3079763003319884,0.30234697342270456,0.4110482411456818,0.2163997392117293,0.2569098647034319,0.343378824028849,0.3150096180014047,0.35043543437664015,0.41606261397620403,0.3063734933359606,0.2937933535021577,0.22552948207065196,0.12446731126420388,0.14311167482586393,0.32072650043298734,0.35105036796208666,0.27547460431157333,0.3428411438370887,0.3346454798813982,0.2247672719718933,0.19583640784718198,0.12333761186815033,0.01780749993462002,0.16391955339044645,0.4182450217728436,0.30459992223505616,0.380764669838242,0.22731195627455678,0.08716801838244187,0.12698761108844883,0.2339653185106935,0.32313672413082467,0.23229867059830034,-1.0576040626739602,0.42312612219005363,0.28043863307113603,0.2236408503182598,0.2824696989485702,0.17496610612408994,0.40145161220063424,0.3140465083628123,-2.5940294387389824,-1.5633244303385574,0.14055438880191548,0.17186641702873276,0.10357317199347148,0.16841735465838173,0.42948572880375624,0.28045396793377264,-2.9376949413304487,0.410256956373424,0.4227613021037327,0.21419975400031338,0.36122873483512485,0.4126989123071408,0.2981387177866071,0.8201161252875894,1.5677564554125132,2.2206492482507936
1730199819.612,0.44721824257789866,0.3210636966599363,0.24459974933302145,0.22074077687727534,0.2670133994270838,0.35203277580318487,0.256206786145116,0.23546669115811628,0.2973372857576112,0.3466976159622768,0.23489915461426894,0.48953037254676013,0.29942727457124113,0.32793263014107915,0.3310565984017792,0.3312157512375847,0.32995832543794523,0.2834340074800154,0.34227753557311585,0.28403857088202533,0.23839317817999864,0.2891671022568188,0.28396883081117025,0.399695395256493,0.3149529610694006,0.1623562664646147,0.23852490903823484,0.11535013366234673,0.1381919466646539,0.14456050767481726,0.16485383467716486,0.21222320925895627,0.2929875911009248,0.3863594608092788,0.21174346309179115,0.245655680407682,0.2555333864624486,0.17781530660196762,0.1497811199804167,0.28681594029708646,-1.8301080402412244,0.416527649371019,0.27116066953156526,0.25776392224155786,0.29724484462493783,0.13626685209279268,0.4283860829753585,0.38295815740437444,-2.734710509318661,-1.3597919039197799,0.24268204842832722,0.17484145302273552,0.17594964133210783,0.2632928386380385,0.45675379719122644,0.39469829738683565,-2.9950863762585027,0.2998948322506311,0.4249056571909611,0.24923970355887695,0.32134480582830255,0.4283002750616498,0.22417392404973885,0.8165341438404521,1.7308019147307174,2.2067747853199546
1730199819.856,0.43917388611975355,0.30199604402256625,0.4307905011159881,0.17758503221225097,0.25569950013635984,0.3546420567023854,0.3621121058827142,0.39406448800284044,0.30297318438084125,0.39725882146352354,0.24486037829255952,0.30205660800197254,0.28899809334401216,0.3150096180014047,0.2774418188713306,0.41911465939845655,0.39224647175857136,0.3131307994101567,0.34455184830368335,0.28743370406538327,0.1509789549193246,0.3016440736287924,0.28698373135727884,0.25968964192630734,0.36406041333424266,0.194843003740237,0.1172857323911001,0.29474725082131686,0.11145414403094749,0.16521655338062718,0.165788115963882,0.2858976761935341,0.2813752599667934,0.37015787862231847,0.18518544530942624,0.22009315427457873,0.22194561934859705,0.12166529469324038,0.20596117688101187,0.28899663108503787,-1.945363033068781,0.40992917655198563,0.2618827059919945,0.29188699416485586,0.1749394720816729,0.1878658574678557,0.4553205537500816,0.3575344422239923,-2.8170304370814425,-1.1562593775010024,0.2877822192852463,0.17781648901673827,0.07322174936759172,0.19540779406638753,0.4183526121248483,0.40071115683173375,0.31254910763301696,0.31063276865176775,0.4270500122781895,0.2842796531174405,0.35923453838478375,0.4439016378161588,0.36464487686093405,0.8129521623933141,1.8331043267459723,2.20075
1730199820.104,0.4311295296616085,0.34933642298431256,0.2899795741403395,0.3164925853527982,0.35153488236366837,0.2809298712999712,0.36271044102247463,0.3525140378020822,0.3098615049203446,0.3145223033705743,0.22209186702789535,0.3326645695603052,0.2651599648246316,0.23066995982668725,0.23028665133250237,0.3666194781357136,0.34447206826993576,0.2668590538445877,0.2816291960913164,0.21698469051070673,0.24713460050606606,0.24586467220114572,0.247790024257867,0.4751886936208088,0.4089240116996539,0.22732974101585932,0.03817931925963631,0.2831106810596539,0.24415286821304596,0.24314618036163735,0.1667223972506004,0.3595721431281119,-0.8869542780283134,0.35395629643535687,0.15862742752706133,0.20560772279915357,0.18835785223474552,0.06551528278451453,0.197247535402552,0.3267952714095296,-2.1014005618199345,0.403330703732951,0.25058779385686486,0.3964816276688781,0.21187733627259184,0.14824519262628943,0.48225502452480473,0.419755639902296,0.311126817904252,-0.9527268510822251,0.3328823901421653,0.31532926385064297,0.1852885406016093,0.1168901521521888,0.3799514270584702,0.19386879192724066,0.3045578951746803,0.29571896809463355,0.4291943673654179,0.26863681849308174,0.24224167996477153,0.39529739231172684,0.27762747246461844,0.8093701809461769,1.90755432634168,2.19473365823633
1730199820.344,0.38248334257613276,0.44401718090780523,0.36539016536426505,0.24569019176174256,0.3282415602945309,0.3468142140047839,0.32262198665852504,0.310963587601324,0.2635218940182311,0.24032209269991348,0.31814652392569737,0.32042138493697214,0.3009171576037024,0.3408556422807536,0.32395102521099683,0.36234661454456013,0.3976891253205678,0.36838064486158245,0.2315943160188319,0.06844761373879849,0.20255334664312227,0.30531377109113755,0.2492974745309213,0.32763361045419154,0.38103582893196586,0.13534482198825457,0.2754985586540277,-0.014591562009555957,0.2292985334165424,0.1999562666131257,0.1676566785373188,0.24889375841191355,-2.05528381602342,0.33775471424839654,0.21723822539159077,0.2788869643807162,0.21572566247566158,0.09311194656665435,0.18853389392409214,0.4430987801002732,-2.3342747524561256,0.3956549292291763,0.16829629115806327,0.3375080577144826,0.11665973080266746,0.03122601972212867,0.45492542703944977,0.21971114414086798,0.2810247547671155,-0.7491943246634477,0.32617327381634265,0.35433529132756786,0.27167335884449784,0.20358671509911655,0.2076301428110255,0.3766597190521415,0.35686401308379284,0.2903499998940653,0.4093709958923735,0.33621386407031145,0.30273230562511877,0.34669314680729485,0.42866482438108056,0.8057881994990389,2.0728068298372078,2.1691583748925125
1730199820.588,0.3548664967828158,0.24873811769060164,0.29732042815328796,0.3677400321425146,0.29230329195929017,0.3063703600671761,0.40878224678402864,0.36201904274996805,0.2973372857576112,0.29416649336357886,0.3131659120865521,0.3081782003136391,0.3024070406361637,0.2694389962457106,0.305218150435298,0.34708638743329767,0.3511242004012648,0.3386838529314411,0.20733498022611213,0.22462374017326203,0.22440690245829079,0.36476286998112945,0.2508049248039756,0.32694730774178865,0.3513288516359503,0.4251703208291997,0.24325409677978974,0.271474111297991,0.16195888233905958,0.26004658139366366,0.16859095982403594,0.34423718620960253,-1.2295180464851891,0.3215531320614362,0.1659537772601275,0.14766599689745288,0.20992036939425515,0.12070861034879275,0.17982025244563227,0.23884074296215468,-0.9559432484876027,0.3879791547254016,0.16829629115806327,0.2785344877600871,0.2176232262578459,0.17588751693435892,0.42759582955409475,0.2685514390926547,0.34737215923264086,-0.5456617982446703,0.033953984958288635,0.16128851127227856,0.23198303694911662,0.17087103096820042,0.35478090239311305,0.32494912782601826,0.2602429897239044,0.3112293206740531,0.3895476244193281,0.34997955853974716,0.32466846657887105,0.3746955927769261,0.3441336315389454,0.8022062180519016,2.1557769224720174,2.1342531748979074
1730199820.832,0.3272496509894988,0.3302687703469425,0.309332734719931,0.29356609599950395,0.3828144862850816,0.2991948375943747,0.30168025676690957,0.3587601839106929,0.2566335734787278,0.26855757109671363,0.3053392363393238,0.24084068488530724,0.3292249352204668,0.38574610550278066,0.3536652403724503,0.3837109325003276,0.3741042932185832,0.3676900217934396,0.33166407616380095,0.13889662729347496,0.09940456319552689,0.11155374507931223,0.37592329746748265,0.2885143558472279,-0.9130364779730388,0.009048068085273437,0.21100963490555177,0.18710898052593478,0.08768720835654178,0.21216211180292247,0.16952524111075434,0.3295689665484196,-0.4037522769469578,0.3053515498744746,0.05605853126413477,0.16300351257731482,0.2704612829574938,0.14830527413093256,0.17110661096717386,0.32534147755089526,0.42238825548092035,0.3803033802216269,0.1529674818318159,0.2832325918654692,0.19381882489036478,0.19431573313973857,0.37451714142591114,0.3294345464983067,0.2969972780643716,-0.34212927182589287,0.17969090070254773,0.15137172462560275,0.2584432515460374,0.27310754387731334,0.34800422267551695,0.24978838476479256,0.2406281955079872,0.2593292947352262,0.3697242529462837,0.36374525300918287,0.34660462753262333,0.4026980387465584,0.38391301640583253,0.7986242366047637,2.2361838468754267,2.1125000000000003
1730199821.076,0.3554576830842015,0.1915351597784915,0.3834086252142296,0.2746854577085558,0.2949653859100488,0.29723787691997433,0.3513420733670262,0.37451133496718947,0.2729150583902812,0.40513848985332823,0.37791386599544086,0.29134382145655613,0.15788838648741915,0.39050721523845017,0.23997606931993284,0.25186257025901976,0.44485878952453717,0.31727453781901366,0.19065668686861728,0.25602872211932265,0.09066314086945948,0.18005476437642265,0.18749201333569493,0.2837102368604078,-2.1774018075820276,0.10650827991214037,0.20155125942244198,0.1454112722133093,0.15007541450185674,0.3389151195431197,0.4077669692238403,0.3149007468872367,0.4220134925912734,0.2891499676875143,0.1192482977118306,0.2081639754124639,0.2746079208727841,0.17590193791307238,0.16239296948871398,0.4394642954536875,0.3727399508782806,0.3726276057178535,0.14974036407892174,0.28793069597084986,0.22829416480188913,0.22103664663753905,0.3214384532977275,0.3147155534991381,0.340000225403138,-0.13859674540711547,0.3254278164468068,0.2697120452759342,0.3378238953367999,0.24448132026276173,0.3412275429579208,0.27323853659989494,0.27767836236027527,0.3422500258328922,0.40384332500085074,0.3775109474786185,0.32533319872898475,0.43070048471618966,0.3335672324336785,0.7950422551576264,2.25676500011921,2.0650239086088527
1730199821.318,0.383665715178905,0.2980510124424207,0.35437888434484227,0.3104238087592791,0.32557946634377233,0.3813871859191905,0.3393753705718174,0.44131794117233014,0.28669169946928785,0.32568516692279764,0.3828944778345862,0.29899581184613927,0.2577105496623252,0.4442397393981492,0.2451437589132291,0.2982536606772577,-0.8196510547126403,0.23370914657373223,0.327115450702666,0.23396035642749627,0.21828790683004362,0.24855578367353173,0.24590571141654913,0.3420459674146518,-2.24105961607349,0.20396849173900733,0.29957442352012537,0.23559468786619697,0.2223665105115074,0.20652864479224703,0.2977553477127977,0.30023252722605376,0.33105023204057765,0.28635257220199584,0.0867376207713494,0.20560772279915357,0.4230575582401773,0.20349860169521217,0.15367932801025413,0.2999000850247951,0.35953980640059424,0.3649518312140788,0.22557763127193498,0.29262880007623193,0.271798760404527,0.21550818177592518,0.2683597651695451,0.3528511262697113,0.38300317274190443,0.06493578101166193,0.34704608016334654,0.26219181540220504,0.3510540026352603,0.12506907318491783,0.37930602899012766,0.3183349824366304,0.17016023110265502,0.3696914188580191,0.4379623970554188,0.3900252151781055,0.3173564129276203,0.4919058309069559,0.43301569460089634,0.7914602737104884,2.257,2.023948646533895
1730199821.591,0.41187374727360765,0.29542099138899036,0.325349143475455,0.3063779576969331,0.23573379550567058,0.347466534229584,0.3321953488946921,0.2669689932711094,0.25913841731127446,0.24163537076488092,0.3224156197878219,0.2109979223659329,0.29793739153877985,0.2810016913180509,0.30973987882943216,0.40812729587834756,-2.084160898949818,0.2523559694135884,0.27935488336074893,0.06675004714711953,0.20255334664312227,0.31705680297064215,0.3043194094974033,0.28027872329839343,-2.21195890362025,0.11636380695081232,0.20585052100567372,0.14929012880053028,0.15007541450185674,0.15864417520150587,0.3433015604402994,0.30156600174070675,0.3768544270696514,0.28355517671647745,0.05422694383086823,0.10506178667561414,0.16099004199382944,0.23109526547735057,0.14496568653179426,0.12035654348345959,0.346339661922909,0.3572760567103041,0.21508949857502888,0.27482545820320686,0.2553819318752297,0.13165979804144776,0.21528107704136146,0.23509918227636242,0.2969972780643716,0.26846830743043937,0.20839100942967803,0.25467158552847585,0.43743882087814884,0.2796506807034966,0.41738451502233453,0.3634314282733658,0.27695188850042646,0.33747760965460927,0.4720814691099858,0.3793880876335416,0.30937962712625583,0.26028559924386013,0.308705116891874,0.7878782922633504,2.2614358165176403,1.9025754099451102
1730199821.831,0.44008177936831033,0.32928251245190615,0.29131427486996647,0.24366726623056953,0.2670133994270838,0.24700921961036468,0.17722654769673768,0.35495818193153855,0.3129925597110279,0.2304725072126576,0.27332101737338976,0.2898134233786395,0.19141075471779806,0.3095683497320681,0.32782679240596907,0.2829934335659952,-1.97833152413322,-0.04668381909225334,0.34227753557311585,0.3095020697572096,0.14748238598889762,0.25026830915595993,0.35858761932735816,0.341359664702249,-2.007647651604796,0.2996036059661202,0.2540022507378691,0.17935126735149284,0.1550268594340246,0.07789781471515797,0.3002078360904324,0.3155674841445632,0.22653925183339527,0.280757781230959,0.1458063154941955,0.12465972337765996,0.18586986948557133,0.25869192925949036,0.2476949334357397,0.21703383508264024,0.3331395174452227,0.34960028220652944,0.23041830790127624,0.26110204884275007,0.1511350707141918,0.047811414306970355,0.16220238891317784,0.36890820954153164,0.2877823607774931,0.47200083384921676,0.34853699490241824,0.2471513556547467,0.2553302851228703,0.4096955251238882,0.32573798931770104,0.3502031374945901,0.22246634901176757,0.2963155201169189,0.40746490248150347,0.3821412265274285,0.3193506093779614,0.25218489165978814,0.3419581964290375,0.7842963108162132,2.3009499150904373,1.776125
1730199822.083,0.46828981146301385,0.3631440335148219,0.342700252960606,0.19916290454476315,0.28697910405777305,0.3011517982687751,0.3621121058827142,0.5450582808892559,-2.162419357803222,0.2823469907788718,0.3145889440405936,0.2706834474046816,0.3307148182529281,0.35921992268976466,0.2793797024688167,0.34952802377109965,-1.9922405276805442,0.2710027922534446,0.30513042764051374,0.19576510811471984,0.27772957864730197,0.11889314000400258,0.33597586523154366,0.2960636856836595,-2.0137103000325545,0.3288051675621852,0.23938476135488118,0.2549889708023019,0.3085216523312281,0.1990173554446798,0.25711411174056537,0.3295689665484196,0.19944381252042204,0.27796038574544063,0.1522168715106284,0.2137025227413029,0.21074969697731322,0.18142127066950003,0.2364589220556207,0.19304623641517438,0.3272290049925275,0.33051184298003755,0.2457471172275236,0.24737863948229322,0.1462100221554026,0.12613133317983385,0.25110589880529643,0.32140600486239657,0.2589089532786071,0.45233057626243556,0.2367183894720404,0.23963112578101753,0.15260239315835417,0.07844922329836235,0.23409146361306754,0.32615169971499786,0.32199326781105114,0.32196725707518975,0.4657913608541158,0.3848943654213154,0.329321591629667,0.24408418407571614,0.37521127596620096,0.7807143293690751,2.35673830102158,1.7397500000000001
