.HostTimestamp,distance_mm_z0,distance_mm_z1,distance_mm_z2,distance_mm_z3,distance_mm_z4,distance_mm_z5,distance_mm_z6,distance_mm_z7,distance_mm_z8,distance_mm_z9,distance_mm_z10,distance_mm_z11,distance_mm_z12,distance_mm_z13,distance_mm_z14,distance_mm_z15,distance_mm_z16,distance_mm_z17,distance_mm_z18,distance_mm_z19,distance_mm_z20,distance_mm_z21,distance_mm_z22,distance_mm_z23,distance_mm_z24,distance_mm_z25,distance_mm_z26,distance_mm_z27,distance_mm_z28,distance_mm_z29,distance_mm_z30,distance_mm_z31,distance_mm_z32,distance_mm_z33,distance_mm_z34,distance_mm_z35,distance_mm_z36,distance_mm_z37,distance_mm_z38,distance_mm_z39,distance_mm_z40,distance_mm_z41,distance_mm_z42,distance_mm_z43,distance_mm_z44,distance_mm_z45,distance_mm_z46,distance_mm_z47,distance_mm_z48,distance_mm_z49,distance_mm_z50,distance_mm_z51,distance_mm_z52,distance_mm_z53,distance_mm_z54,distance_mm_z55,distance_mm_z56,distance_mm_z57,distance_mm_z58,distance_mm_z59,distance_mm_z60,distance_mm_z61,distance_mm_z62,distance_mm_z63,X,Y
1730217839.669,0.48388730308479366,0.38736056727597973,0.2433955191455304,0.3566503068593076,0.27167522579191217,0.2916924122027023,0.3004443072298858,0.35307548652445164,0.3761027222062164,0.3847297503249983,0.3295413243993077,0.23115407031113797,0.2507467602482406,0.312371996311173,0.2967187070962377,0.255891101181559,0.3289644017828808,0.3146252892155326,0.21555090296019802,0.19605728683437873,0.17042380584102204,0.4201337417462212,0.28355211259669527,0.3881169612773728,0.3126054303668232,0.3241703175445548,0.20688407126038505,0.2662840918582159,0.21256278799611505,0.12431815022699758,0.3407298611753246,0.3088393138801911,0.30286981732546325,0.3024603540424126,0.2316617118096817,0.2725044727673524,0.24480904379939325,0.2338168672977044,0.34898931150359086,0.32573132231076085,0.32485614030418,0.3715698921508658,0.2213110559182651,0.1545610546346723,-0.017423096874175616,0.21524802713409957,-0.3374066245440245,0.4120146481287884,0.3899918394353736,0.4478601732906961,0.2837735754235824,0.3807467454052298,-1.5869747314897753,0.16670504565831018,0.3520857728284213,0.3547480205709187,0.3470245184837107,0.3605156193707678,0.3822647150696903,0.3549694675573665,-2.198100206932889,-2.192809025428263,0.29225572942680883,-1.91251929941787,2.2211666666666665,1.82
1730217839.911,0.49779684656804357,0.404362102540467,0.28214231039406823,0.31151132492144284,0.3074539217297545,0.3074800677652537,0.33129590027248507,0.39832889901193497,0.34247860244621486,0.36021476195646257,0.2489019571714692,0.22082140349406545,0.3109177907085559,0.19198222667949658,0.3796453315987697,0.3540516864677335,0.37685627414581313,0.36122098366769884,0.17582191371248068,0.23063956625369333,0.24390758308244903,0.3475628249534017,0.3226743887377939,0.24153097345325691,0.3011826657715108,0.22426285003170993,0.2160623212381,0.17545090054171045,0.18614791589736032,0.16733175449747179,0.34704195366929425,0.32825810809143074,0.36011575882559743,0.2504685367133535,0.3862829665322265,0.26882281083480364,0.2784601256646055,0.3218829384528249,0.2885079792048423,0.30790004690378175,0.3585456141958401,0.3611400766502277,0.3048273261225361,0.28131504851914424,0.1442366458674596,0.2799401415492526,-0.9964522090859321,0.2678156513487719,0.3596088687983649,0.40030395441730837,0.35455870282795804,0.32652545103012937,-2.127802821340818,0.30200359030837615,0.43155733166685795,0.35369487322001886,0.35152508229966967,0.3293349693481974,0.4149120596584016,-2.4066584119483725,-2.5646183547828083,-2.4899588315362764,0.43021392618612436,-2.123560963989352,2.246875,1.736125
1730217840.16,0.5117063900512935,0.3278551938502743,0.2477701568671395,0.33470774619506777,0.3018046539500952,0.24054040818003578,0.34036989822619074,0.32290654486612946,0.322915478222214,0.28604120740550837,0.26042186677544615,0.289017004486744,0.3430545910680425,0.2484779844954788,0.32330586915048465,0.33560939468669465,0.35291033796434695,0.27428871789873194,0.25757194927989907,0.24600946821783315,0.1520528615306653,0.2749919081605821,0.2388409398640111,0.28600791847681345,0.2897599011761985,0.30907638360376527,0.2848991960709622,0.2141537385809171,0.13084177744059264,0.21910738926748702,0.3533540461632638,0.3118735004756973,0.3173319499149708,0.1984767193842944,0.22360088810376705,0.19298057502429905,0.1621444296522415,-0.7150616910384332,0.33017289701064684,0.35524515746714,0.4485596772501195,0.35071026114958964,0.3652577980589598,0.3167211920622928,0.08136896813460145,-1.094585570350235,-1.6554977936278388,0.30917950699881647,0.36707135281447234,0.4009431509075421,0.267629598998023,0.2723041566550289,-2.668630911191861,-2.70889387347145,0.5110288905052945,0.39055503050151325,0.30459063107609735,0.36262956174517935,0.4475594042471139,-2.818277042935836,-2.92175363804777,-3.2756965489263155,-2.5033499935827175,-2.334602628560834,2.250667824068472,1.6545044151363624
1730217840.399,0.5256159335345434,0.28960173950517787,0.29464127531295137,0.3090036037026726,0.339466439147824,0.30558554909774754,0.3119380379712463,0.25386608222496904,0.3381991690222147,0.3180992691182089,0.2597442250340357,0.22426562576642295,0.26031942418510895,0.28748696013032365,0.38344349760651925,0.3058637627817933,0.36110236876326957,0.2909797129263736,0.29118878633565987,0.21526966428955352,0.33040411254371205,0.22569845524470467,0.2157867414237208,0.3599273482342736,0.3011826657715108,0.30188879601291313,0.2512456128193407,0.1770306082167801,0.24640684287264455,0.2820346992187363,0.4364078947681271,0.24330088341725717,0.35167951481505133,0.2294538800084943,0.23092890965459853,0.11713833921379443,0.20311096409684767,-1.7520063205296914,0.3200926749608554,0.33249490953409777,0.4317149403042895,0.3402804456489516,0.3326660828572931,0.3804522504399603,0.4510907871826005,-2.4691112822497225,-2.3145433781697458,0.3189459729161881,0.32123037957266976,0.4015823473977758,0.41292538682805724,-1.172603962681439,-2.9879963125645737,-2.728414559017977,0.4002671360266372,0.37423124656256573,0.30459063107609735,0.37267078802363424,0.36817480845771955,-2.9526600802129503,-3.7896686121563787,-3.6822395579909073,-3.152534413804855,-2.545644293132316,2.25382499463558,1.5901716546622
1730217840.643,0.5395254770177933,0.3090320655217348,0.3621356858749205,0.35226179472645963,0.32000785012899746,0.29421843709271056,0.28955550968543897,0.3519151426145162,0.3522601645582153,0.36524347751923913,0.23399383886044023,0.25250824839975444,0.21245610450076718,0.19399993231578164,0.2834251260691143,0.3195467534580479,0.3403072136583121,0.2888933385479184,0.18346210395242632,0.1991312672272067,0.3105022562074922,0.23391403073068426,0.25560762963876765,0.26282979219693187,0.33354716545822916,0.22929416134530642,0.19464640462343177,0.21494359241845196,0.20678453472451247,0.1506042417256207,0.35601176931861944,0.40047174906447824,0.4402600769257853,0.2604310406326942,0.21480726224276922,0.2614594869697061,0.38014491651818155,-2.7889509500209497,0.28380387558160625,0.46838152556659357,0.44276929892499045,0.32985063014831356,0.24507584825281375,0.30008030459701296,-2.7806072181802737,-2.8361845157289616,-2.973588962711653,0.3476708726731635,0.3398865896129383,0.4022215438880095,0.37380729010458646,-2.6175120820179067,-4.410624009588478,-4.481237495678533,-1.7728784868446203,0.3236801737193734,0.31873526021196846,0.35787319140275337,0.40683613757593107,-1.2440757491182115,-3.9996102072448125,-3.7816401126004906,-3.801718834026993,-2.61559851341858,2.25409999284744,1.54835349043739
1730217840.886,0.5534350205010432,0.38553897421192757,0.3621356858749205,0.3296923037575272,0.27230292221187435,0.2891663873126941,0.3585178941336021,0.3269677485509036,0.3834388937902167,0.34827156249486824,0.30175801300148103,0.35927913884283696,0.24459290486025378,0.2989206254026058,0.3359664225096498,0.3671397645058901,0.367403930916287,0.28332967353870453,0.3813430311670184,0.16608597800430608,0.2209439026945031,0.23665255589267745,0.36109805280494434,0.31545040321071705,0.36718086121109333,0.20629388105457955,0.19311669629381262,0.18808856194226772,0.1877988454035325,0.15697662754346872,0.316810352777124,0.38954867732065596,0.3131138279096978,0.29140820125689404,0.18329676957419375,0.21359788184657214,-1.4945617311611772,-3.8258955795122076,0.2542352242355514,0.3165082488243924,0.45382365754569143,0.2562624874493673,0.2274220025185776,0.2197083587540657,-2.9594807298249535,-4.122031149441385,-3.6326345472535593,-1.9017760272955802,0.3883927357176363,0.4028607403782432,0.2670086768278092,-2.0514656022778475,-4.534183985172423,-4.985409684449177,-3.9460241097158777,-1.7628680152509342,0.32452169940391573,0.35945864818356205,0.40408688750530236,0.4645085819765269,-1.8327549171560895,-3.8426478604031975,-3.8595050975752345,-2.6717976903901293,2.25409999284744,1.5020515450586251
1730217841.135,0.5673445639842931,0.3831101834598579,0.36151073762897634,0.3635465402109258,0.34134952840771043,0.28727186864518794,0.33432056625705364,0.2503850504951626,0.3247495211182141,0.3495287413855624,0.2753299850864751,0.27317358203389946,0.29587503309347707,0.24578771031376537,0.29038843041665513,0.343938171620067,0.32455330827576856,0.29584791980943576,0.2652121395198447,0.16070651231685715,0.20869660648759858,-2.275944280236075,0.32686606118148304,0.24967463944348559,0.3195860087306252,0.25229444163603326,0.2841343419061526,0.26470438418314624,0.21256278799611505,-2.8125551635737134,0.3420587227530024,-1.9091510874348403,0.33480702679395913,0.32238536188109396,0.17303753940302966,0.2982761062951938,-3.3692683788405366,-4.3446180819599824,-2.300429050583257,-2.0439836921201837,0.3511760417820394,0.3524485637330293,0.23217496098548734,0.22466521885010649,-3.527909315992879,-5.4078777831538085,-3.8820214128954795,-4.151222927264324,0.41024715319337934,0.4034999368684769,0.406716165125919,-1.4854191225377877,-2.1240892701620657,-5.040606105649702,-3.9393784044471585,-3.849416204221242,0.2955895034441794,0.36421501852598803,0.4013376374346746,0.36456825593430325,0.3341003729326336,-1.6952803235199787,-3.911564794465542,-2.4523981994998016,2.25309999284744,1.49722309723801
1730217841.375,0.35566072083455497,0.3193544262180306,0.3883835122045751,0.29458420669474356,0.32189093938888386,0.33716086022285036,0.3554932281490335,0.2921574312528395,0.28990270609421254,0.39667294978659257,0.25229016587852127,0.3296588273005625,0.2316014323745039,0.24646027885919372,0.31760862013886026,0.24637249897199054,0.38189752386822706,0.2652477622587594,0.30417710974356743,0.1545585515312012,0.3395895846988904,-4.7885411163648275,-2.282100728978033,0.2797435600227914,0.3462391261196874,0.3155452124355322,0.1824087379864785,0.23547979219435752,0.21256278799611505,-5.782086954690895,-2.186432644173454,-4.207850852190337,0.43363159948892765,0.29996972806257743,0.2360585247401806,0.03908710624376058,-5.243975026519896,-4.863340584407756,-4.855093325402065,-4.40447563306476,0.4527708614865771,0.34694393888547037,0.26069271178694575,0.21829211301233975,-4.096337902160805,-3.473898542473092,-4.1314082785374,-1.921883457125463,0.327626794443619,0.40413913335871066,0.19746539376386119,-0.9193726427977281,0.28600544484829254,-2.4241611153272813,-1.7114057131089655,-1.7212686948903906,0.3335228270358337,0.39381021176774983,0.39858838736404595,0.4119975632085789,0.2795624725325656,0.4520872133632402,0.3927309444251028,-2.232998708609474,2.24139999821186,1.49722309723801
1730217841.619,0.3618714937387038,0.39039655571606674,0.43650452714227533,0.31840755827306105,0.3658296887862341,0.2588540886325954,0.3064936391990229,0.34437290719993563,0.3381991690222147,0.355186046393686,0.27668526856929593,0.22426562576642295,0.2698920881219773,-2.175122768955616,0.42205818535197304,0.27671304351498993,0.4190767405710298,0.2617704716280007,0.31563739510348593,0.28904519371742465,-2.566081440389201,-4.770740702811872,-4.8910675191375494,-4.267554241751811,0.30245186183765665,0.2091689160909204,0.24665648783048322,0.1841392927545936,-2.9229650766013795,-5.813948883780135,-4.714924011099911,-4.244867928655512,0.30467758389915167,0.27755409424406097,0.22579929456901648,-1.9791999651794734,-4.587047384890318,-4.843325568236138,-4.820148555629455,-4.385414614526265,0.3843391176441424,0.3414393140379114,0.24303886605270958,0.25759293234523467,-4.196626816639411,-1.5399193017923747,-2.9684718493244975,0.3074560130133979,0.34095265875809644,0.40477832984894435,0.3216498278066255,-0.35332616305766856,0.25832260878850133,0.19228387499513858,0.5165669782292275,0.40687881444046076,0.3720990883154822,0.3383192244394465,0.379343636869647,0.25559377612555095,0.38218755393054304,0.46768976955416214,0.3578509475085966,-2.013599217719146,2.20204997249019,1.49722309723801
1730217841.862,0.3680822666428526,0.34910711293088337,0.300890757772393,-1.8799235551314206,-1.8998405390671327,-1.9750991734684273,-1.8422290762384799,0.39832889901193497,0.29051405372621253,0.40233025479471624,0.29498159558737697,-2.263151699330164,-2.2125047992209175,-4.596705816770426,-4.288300691925433,0.3070535880579893,0.29115502886477623,0.23047485595117265,0.2835485960957142,-2.5689880765143753,-5.471752465477293,-4.804287636046289,-4.886177234619912,-4.333330005519043,0.2903944992092714,0.28895113834937924,0.19694096711786052,-2.0847158555642054,-6.058492941198874,-5.085505529977382,-4.7096085647892,-1.8739545229269683,0.4053099231678086,0.3918115610689992,0.2360585247401806,-3.9974870366027075,-3.9301197432607404,-3.796540222460501,-2.292364872943424,-2.0442911279030627,0.3796015353781277,0.38914606271675617,0.40396045986093904,0.2968937516781296,0.28344364656164545,0.3940599388883428,-1.8055354201115954,0.3252654508627227,0.3681374219596305,0.40541752633917805,0.2992966296789279,0.21272031668239105,0.27250162238010167,0.41374268688504756,0.5009495708477364,0.3689655098080665,0.207507040188982,0.40543689482701334,0.360098886375249,0.35779264060940674,0.3405510923347922,0.483292325745085,0.33130050209453965,-1.7941997268288181,2.153875,1.5178057743095024
1730217842.107,0.3742930395470014,0.3363559614825179,0.3677602200884179,-4.0782546685359025,-4.165510766920499,-4.2090524355694505,-3.9909517916759825,0.27417210064883973,0.300906963470213,0.2678121134904433,0.3220872652437933,-4.750569024426751,-4.694901686563813,-4.587289857134429,-4.259181419199353,0.3373941326009887,0.36110236876326957,0.32575261923396037,0.33473787070335004,-5.427021346746175,-5.263548429959917,-4.74335545119194,-2.293278522161204,-1.9688479070484217,0.3424315379212499,0.3112326598810209,0.2764858002580568,-4.353571003883005,-4.703905281384608,-4.3570621761746295,-3.4604786817720563,0.4969588828015754,0.2829843850148903,0.5060690278939375,0.2807594562002528,-1.8948899069241067,-1.8788668399986739,-2.7409149112090656,0.2354188097426074,0.2968323587201396,0.3390688871022241,0.4368528113955999,0.3068643083226403,0.27352569693965156,0.2482676840206415,0.2719444869586157,-0.6425989908986934,0.3338829207898153,0.3612079725161022,0.44018981540789165,0.29432925231721735,0.23953304467007808,0.28668063597170207,0.28113665058622667,0.4853321634662463,0.43110120351115705,0.37467083906745874,0.34571802274988694,0.34085413588085,0.42611342846878,0.29539605651968215,0.4988948819360069,0.3427536354104074,-1.5748002359384905,2.1178208037719304,1.5463333436353466
1730217842.348,0.38050381245115017,0.3758238112036491,0.35338641043170227,-4.073239226098361,-4.143541392221824,-4.211578460459458,-4.041766180216734,0.3043410423071619,0.3119112208462135,0.29106992296828493,0.34783765141738876,-4.529449954541399,-4.669602503302089,-4.2375542135116815,-4.261713529871186,0.35107712327724333,0.43357033352296986,0.2930660873048288,0.35536638435120327,-4.767652552484576,-4.676443668041433,-3.7344827815136483,0.29962019029750364,0.39563419142219924,0.3779690277733328,0.2573257529496298,0.21529746707329042,-4.2366726359278495,-4.552845231569854,-2.084908357998191,-2.211348798754913,0.45053582789033053,0.31492159448338625,0.40644398870053083,0.2580425893926751,0.2077072227544941,0.17238606326339304,-1.6852895999576305,0.3147165565343,0.2992918449831712,0.5169914210925542,0.4845595600744447,0.26476667618715405,0.2140433757871619,0.19737480204642302,0.24214250166624185,0.5203374383142085,0.3407768967314894,0.35321245392741574,0.47496210447660525,0.2874991084448653,0.23119130707390878,0.21443518576688114,0.24142215240536155,0.4697147560847552,0.3368445156056214,0.3656697114355408,0.38746838464451516,0.3178291665393377,0.5384757159399806,0.28659962097128405,0.47452684473894824,0.35160378388175967,-1.3554007450481624,2.0704234114375377,1.58121169490515
1730217842.592,0.38671458535529896,0.3970757302842582,0.3390126007749866,-4.029354104769882,-3.9891280729111362,-4.076436128844018,-1.8706609364934241,0.30144018253232324,0.37549137457421633,0.3382141313693151,0.2807511190177584,-4.003861635779645,-4.1458410336134355,-3.7479243124398356,-1.9774331900438082,0.39629048377269344,0.30312799695550935,0.31184345671092567,0.3110532809595185,-4.108283758222979,-4.089338906122948,-2.725610111835357,0.25421040549087126,0.30354812214807514,0.3462391261196874,0.2386380252134142,0.2657778419507227,0.2212624231187306,-2.180046798823903,0.18724546017824686,-0.96221891573777,0.4041127729790857,0.23718763181478297,0.3858963243668907,0.19502160405552416,0.15027329660673333,0.20823178090242345,-0.6296642887061952,0.37250982961977086,0.3890630935838245,0.4369789205998614,0.4112611344727383,0.32587614219027916,0.22537334172096946,0.19063897943218822,0.23051245862531544,0.48847616628097834,0.25575119345084224,0.3308250018790936,0.48020351569652164,0.28936187495550675,0.22284956947773948,0.19958098105187122,0.25623094833720955,0.4540973487032651,0.32473332107027325,0.3675985244995232,0.31717980069533097,0.2948041971978244,0.3837658326881767,0.3546253892122291,0.4501588075418906,0.36878348385556126,-1.1360012541578346,2.0141166364669503,1.6161291832566425
1730217842.836,0.39292535825944774,0.32117601928208284,0.324638791118271,-3.7967629617289402,-3.50768491880017,-3.61006878352625,0.3004443072298858,0.27649278846871067,0.3180246971662138,0.33129964747049734,0.2909157451389145,-3.531314340012196,-3.792678110513971,-3.2582944113679897,0.30684714978356986,0.32728061775332223,0.3629928374091748,0.2666386785110629,0.21860697905617626,-3.9215394493586797,-3.865825750346941,-1.716737442157066,0.3331535698470167,0.2891400977038245,0.31577842053218774,0.21563774492268734,0.21682717540290958,0.26470438418314624,0.19275163392204903,0.2549520594928822,0.2869109672793732,0.2882068450307489,0.3354096156518553,0.36534866003325056,0.21920407517326812,0.2489418363990403,0.3457622893950299,0.4259610225452401,0.25557925384219027,0.392137451412614,0.46435161813683523,0.337962708871032,0.37408472092607786,0.15810166898898714,0.26997200133317584,0.2021642287130574,0.45661489424774815,0.3298614348238388,0.34415086619357105,0.48544492691643804,0.36076792453009626,0.3330796734271195,0.24279321295008188,0.28450228602528305,0.43847994132177404,0.3041969477277264,0.543763451009918,0.3330343685034176,0.2717792278563121,0.39872864986398987,0.36752682801654624,0.4257907703448319,0.4484348200977321,-0.916601763267507,1.9363160157089325,1.6563784050024375
1730217843.077,0.3991361311635966,0.36307265975528363,0.31026498146155534,-3.4525782244527217,-3.1969751909189075,-3.143701438208482,0.2847160441101293,0.369900473218516,0.3094658303182134,0.39667294978659257,0.28413932772481043,-3.3494594040317196,-3.4395151874145067,0.3271685043105969,0.32014073081069333,0.30467393750559724,0.33148502664408774,0.1741427477328821,0.1949223893123448,0.18990932604872282,0.25998215935401114,-0.7078647724787743,0.32686606118148304,0.3499043747078383,0.3411623418551041,0.28895113834937924,0.2122380504140521,0.1928276849674767,0.21173732324302896,0.17450068854255082,0.2284410578615495,0.33311280664424064,0.374577891415105,0.3676317338480991,0.3796877471364781,0.1701542710424967,0.24334595328351447,0.40474510540332514,0.23205873572601024,0.300521588114687,0.4188181885801383,0.44515803484981203,0.34964093452482786,0.3202618064166077,0.3058963886090948,0.24214250166624185,0.42475362221451796,0.3488198686634425,0.3143009301291415,0.4906863381363544,0.3620097688705239,0.31818371343396,0.2461691685671296,0.2609428379518885,0.4096818851573231,0.38660572793563885,0.380457278259406,0.3515313642795187,0.5753995325313334,0.41369146703980303,0.3018467759218407,0.3563681607762341,0.31880617484086576,-0.6972022723771794,1.8548540465584549,1.689692974558485
1730217843.325,0.39732465573321984,0.38493177652391014,0.28214231039406823,-3.333461466561134,-3.1448763880620496,-3.047080986165667,0.39360401955459734,0.3269677485509036,0.36326442193421576,0.373415140308751,0.33767302529623267,-3.330860603760989,-3.3725065398564285,0.23435404504148324,0.3302691734980255,0.3469127348105571,0.38441814872943403,0.2638568460064559,0.07879149766517106,0.2229546152716234,0.17118926185395358,0.3010078971995174,0.31708549214620835,0.30229525045727074,0.3646424690788017,0.29326369090389054,0.2841343419061526,0.1928276849674767,0.18532245114427426,0.16812830272470278,0.2756156438691118,0.33311280664424064,0.30166463960967094,0.36991480766294876,0.22213528379360073,0.26808647844829386,0.2382251364779387,0.383529188261409,0.2891799940081617,0.2869944136680132,0.37328475902344144,0.4619616264897289,0.1574856136483344,0.2551145022972143,0.19587795257659305,0.22905870324519967,0.3992646045879338,0.29424255912518926,0.3254946561533026,0.4959277493562708,0.2148512145298482,0.3094447502379735,0.28533025372488297,0.39220262007508677,0.3808838289928722,0.4690145081435513,0.30009006726013837,0.3948671829549556,0.531841101724815,0.36767374629154753,0.32295822123799606,0.37687938633059254,0.3984575110830367,-0.4778027814868516,1.7483568987429075,1.72002012510859
1730217843.568,0.3955131803028431,0.4407939638215112,0.34338723849659575,-3.1378592114970534,-3.0701805140865543,0.333371822887838,0.41961614702188693,0.20861266973748568,0.3045750492622132,0.35958617251111546,0.298369804294429,-3.336371359396761,-3.3266945053014156,0.33187648412859544,0.3087462327874447,0.34869747272485124,0.37118486820809743,0.29028425480022185,0.1964504273603339,0.18452986036127386,0.21482025459105084,0.31743904817147656,0.2632923624521977,0.3135710956745104,0.3424315379212499,0.247981889081522,0.2122380504140521,0.18019002356691943,0.23154847731709502,0.24300383608441714,0.32279022987667416,0.4059332849363894,0.34987174824136286,0.37219788147779725,0.2551113807723425,0.2739771375403719,0.24041977225175687,0.36231327111949413,0.3473092744952923,0.21136521107979156,0.3845145836539951,0.24351493517080966,0.30075336172232775,0.2218327273666546,0.24377713561115164,0.2959314507305264,0.37377558696134966,0.25460219746056323,0.3665383182418932,0.5572906124187066,0.23844625699797342,0.3007057870419859,0.29140697383556885,0.27373225262030265,0.4013747535714238,0.43110120351115705,0.3785284651954236,0.3895823270189267,0.4882826709182967,0.321656025543292,0.3434832375175915,0.397390611884951,0.34795960509943813,-0.2584032905965232,1.65227496840951,1.7237381163445
1730217843.811,-1.3041683377992108,-1.5708519765801445,-1.5855155226100492,-3.0714045991996417,-3.005527782830453,0.322004710882801,0.29681470804840354,0.43778059194974095,0.2721736247662117,0.31307055355543234,0.27058649289660225,-3.435564960840657,-3.2015661124123507,0.25587623849519076,0.30431503911173685,0.27076391713400966,0.22309815761218818,0.32366624485550516,0.30646916681555114,0.23601903194114227,0.26763671948332646,0.33387019914343574,0.22906037082873643,0.24341028098946352,0.31577842053218774,0.17898104820934138,0.22141630039176707,0.19045812345487223,0.1985298871936516,0.2533589630384202,0.25568272020394467,0.42049738059481917,0.3534872813887398,0.32923458332564065,0.247783359221511,0.2806041290189597,0.32820520320448443,0.341097353977578,0.40543855498242287,0.36262361625623485,0.3957444082845479,0.38373801023494347,0.2864944863215986,0.23174644755873622,0.1539661674213543,0.34027098982405823,0.3482865693347655,0.3063070170231189,0.4539559881448655,0.545273718402313,0.29495017448743116,0.29196682384599937,0.2481947419373582,0.3060423528352438,0.4052514149781768,0.3310522051756723,0.3643838360595525,0.3901108126125296,0.5018570931420246,0.3758609481424641,0.3645946828337469,0.4179018374393095,0.3198473687786719,-0.039003799706195504,1.544625,1.7237381163445
1730217844.074,-3.0038498559012647,-3.5824979169818003,-3.514418283716694,-3.0457004567072463,0.26728135085217714,0.3352663415553442,0.2683828477934591,0.2834548519283235,0.3351424308622145,0.29672722797640855,0.27600762682788554,-3.4452087832032583,0.3109177907085559,0.20745130322434885,0.32583797982231766,0.31895184081994987,0.21553628302856728,0.28750242229561496,0.22166305515215454,0.2767492721461128,0.21405479857811932,0.35030135011539487,0.2821548884487989,0.24466315268026795,0.3132400283998961,0.3033263135310835,0.25277532114895984,0.22521169230640473,0.18119512737884383,0.24300383608441714,0.1600046866111422,0.31612136170940597,0.3402303265150245,0.37531116395259123,0.21041044931227032,0.18635358354571127,0.25505067741054477,0.3198814368356631,0.3234527489774526,0.318967735087424,0.40697423291510154,0.37485335258625146,0.23556993131899429,0.2968937516781296,0.29092789391079527,0.29665832842058426,0.32279755170818136,0.34422388470232645,0.3292258981613563,0.5332568243859193,0.31109415091299053,0.31699203663450726,0.29275735608238795,0.23132524608819244,0.4091280763849298,0.3500088574918694,0.3103770702680446,0.35787319140275337,0.5154315153657516,0.43006587074163627,0.3616625376509475,0.47075768790631006,0.40730765955438897,0.18039569118413218,1.4456410846542551,1.7237381163445
1730217844.299,-3.234166017763449,-3.8241625968127266,-3.400052754708913,-3.0237578960430067,0.2610043866525557,0.29800747442772285,0.3585178941336021,0.29157725929787176,0.2978502253102129,-1.6817580512534926,-3.40426467077204,-3.444519938748787,0.16459278481642547,0.2700001779491863,0.3359664225096498,0.38260749309643877,0.34849924445723474,0.2596840972495455,-3.7428316603556384,0.16839146329892707,0.1520528615306653,0.3420857746294153,0.29263406955802174,0.3173297107469237,0.2840485188785423,0.17323097813665966,0.20305980043633715,0.2449580382447755,0.2728217149713993,0.12272505377253556,0.2277766270727106,0.38165979217233986,0.2890102735938518,0.4132932101450775,0.25730978723759196,0.2172795437791209,0.19213778522775674,0.27851707008098525,0.34630125229031317,0.31097440473257126,0.416449397447131,0.36596869493756046,0.3869856081934043,0.27848255703569236,0.29766371652503004,0.2981120838007001,0.31237022631548783,0.35801183658567465,0.3782650788386334,0.514592286871095,0.3675980684024483,0.291370985446273,0.2873558270951116,0.36527753656263584,0.41300473779168284,0.3863424410979139,0.19143359798912846,0.34888893631150425,0.5290059375894796,0.3544048329469585,0.29539605651968215,0.5236135383733107,0.39116915351839354,0.3997951820744599,1.3644098823279647,1.7198087620995848
1730217844.542,-3.334055948638509,-3.7525132696266734,-3.1606975765123004,-2.944137747347051,0.29741077901036017,0.3175841673252866,0.33734523224162216,0.3089824179469038,-1.7085927029138765,-3.660243330483394,-3.4367914743597394,-3.3942342935723673,0.2398065728918196,0.3170799761291715,0.297351734764196,0.35821607493441965,0.3781165865764166,0.34313907238775376,0.21860697905617626,0.2145011691913465,0.2217093587074346,0.16750479555234937,0.21369090520187622,0.32484694089175015,0.30181726380458374,0.3414205277625999,0.21912173789733833,0.22758125381900923,0.18614791589736032,0.25176586658395816,0.295548567534279,0.4132153327656043,0.39988662344674325,0.40270804973077806,0.2690346217189224,0.17751759490759422,0.22359423131915077,0.3579099675617379,0.27439566833513424,0.3361841389286452,0.4259245619791604,0.35708403728886845,0.10384508237892459,0.28627190861518503,0.2482676840206415,0.27485199771884733,0.3145218966346154,0.3275634428432807,0.445960469556179,0.4959277493562708,0.323512594317267,0.3616799166139857,0.3184146187719505,0.2501728045469081,0.46617037994143834,0.17465982356704607,0.36695558681152907,0.3827120143020891,0.39858838736404595,0.22340960333229248,0.3769096926015042,0.4297352367975932,0.31099722030731963,0.6191946729647876,1.2774731521928433,1.7065634968421899
1730217844.786,-3.2201917787291143,-3.3177597250062125,-3.0119598939775907,0.2626107611554227,0.27544140431168507,0.3207416984377969,0.3609376269212569,0.2637290054594205,-3.7150356311379658,-3.317033493323894,-3.3920671194266525,0.4440070067428315,0.30749898215967436,0.32649593576516855,0.34989303120473153,0.33560939468669465,0.17205550417274712,0.2749841760248837,-3.4127754419899867,0.3820331006004706,0.21099297452639318,0.30306179107101233,0.34782442339992875,0.2672148431147473,0.29991346970536503,0.30188879601291313,0.354500925068634,0.20862476171817332,0.1869733806504464,0.25415551126565117,0.288239828857051,0.36224099796110015,0.2709326078569673,0.3921228893164786,0.2521801721520099,0.26072315458319634,0.2543191321526054,0.4393043666596523,0.2354188097426074,0.21198008264554946,0.41223821321067344,0.42140123287613646,0.2423598719860082,0.21050276143284705,0.12253232855492523,0.22833182555514175,0.3166735669537418,0.29079557115435223,0.3270937598710399,0.4772632118414466,0.2992966296789279,0.3579857185356817,0.25359627092463455,0.23401775443943754,0.38143763776526546,0.42741518778300763,0.3193781978999626,0.34096165240746096,0.28157343123292566,0.37416704431124,0.2871860500078439,0.33585693522187565,0.3646187081043366,0.6424603462285341,1.1929075807462424,1.6913747210358148
