0.714286,0.66087,0.598375,1.36599,1.06356
0.714286,0.626084,0.598375,1.288743,1.0495
0.666667,0.591302,0.566454,1.224509,1.0495
0.714286,0.582609,0.535694,1.147953,1.0495
0.761905,0.547823,0.520604,1.079108,1.05725
0.761905,0.530434,0.504933,1.025985,1.094641
0.809524,0.495652,0.458503,1.000125,1.148
0.809524,0.486955,0.458503,0.967385,1.211382
0.809524,0.452173,0.427162,0.932865,1.285954
0.857143,0.43478,0.396402,0.906027,1.37862
0.809524,0.391305,0.411492,0.896905,1.463686
0.809524,0.365216,0.34881,0.895951,1.55982
0.761905,0.356519,0.34823,0.895951,1.654418
0.761905,0.304348,0.301219,0.898269,1.740498
0.714286,0.243476,0.237957,0.909423,1.824791
0.666667,0.260869,0.253047,0.966861,1.897551
0.619048,0.191304,0.252467,1.133675,1.980128
0.619048,0.200001,0.189785,1.205834,2.027946
0.619048,0.208694,0.205456,1.272938,2.057485
0.619048,0.252172,0.236796,1.343686,2.079014
0.571429,0.321737,0.298897,1.4226,2.081148
0.571429,0.347826,0.298897,1.516405,2.081148
0.619048,0.330433,0.330818,1.553506,2.079402
0.571429,0.356519,0.345908,1.57201,2.061539
0.666667,0.408694,0.40975,1.594997,2.045077
0.47619,0.46087,0.423099,1.6054,2.021398
0.380952,0.530434,0.531631,1.614032,1.992143
0.428571,0.573913,0.547882,1.614407,1.948644
0.47619,0.626084,0.532792,1.614407,1.896215
0.380952,0.591302,0.531631,1.612284,1.835658
0.285714,0.55652,0.53047,1.602461,1.76449
0.333333,0.591302,0.546721,1.600359,1.662416
0.333333,0.599999,0.562391,1.600359,1.556149
0.285714,0.643477,0.577481,1.600359,1.447296
0.333333,0.626084,0.593732,1.605502,1.337259
0.238095,0.626084,0.576901,1.624803,1.234369
0.285714,0.599999,0.561811,1.660485,1.126566
0.190476,0.55652,0.513639,1.709774,1.025125
0.285714,0.469566,0.452118,1.7623,0.9592
0.238095,0.486955,0.435868,1.83155,0.898725
0.333333,0.399998,0.390017,1.90804,0.8603
0.333333,0.408694,0.374347,1.975656,0.8535
0.285714,0.399998,0.389437,2.045643,0.8535
0.238095,0.330433,0.310505,2.085143,0.8535
0.333333,0.313044,0.295995,2.114403,0.880638
0.285714,0.278262,0.264074,2.138808,0.929939
0.380952,0.21739,0.218224,2.146607,0.996447
0.333333,0.173911,0.170633,2.1573,1.08345
0.285714,0.147826,0.154382,2.167498,1.166087
0.238095,0.139129,0.122461,2.180622,1.267208
0.619048,0.260869,0.252467,2.195722,1.389686
0.571429,0.200001,0.236216,2.209732,1.496021
0.714286,0.226087,0.222287,2.212581,1.614629
0.761905,0.21739,0.207197,2.212748,1.654
0.809524,0.278262,0.270459,2.213,1.698339
0.809524,0.295651,0.286129,2.208165,1.783726
0.809524,0.330433,0.31747,2.186965,1.873725
0.809524,0.365216,0.364481,2.111119,1.996314
0.809524,0.391305,0.395821,2.050624,2.079456
0.761905,0.43478,0.410911,1.99348,2.129138
0.761905,0.513041,0.489263,1.912617,2.171436
0.809524,0.530434,0.505514,1.846346,2.199272
0.809524,0.565216,0.521184,1.750081,2.232706
0.714286,0.530434,0.504353,1.652784,2.258432
0.714286,0.547823,0.504353,1.537185,2.271
0.666667,0.530434,0.503772,1.430291,2.271
0.666667,0.55652,0.566454,1.3279,2.271
0.666667,0.608695,0.550784,1.237299,2.26308
0.619048,0.591302,0.565873,1.1622,2.2306
0.571429,0.66087,0.612304,1.100125,2.187944
0.571429,0.704345,0.643645,1.028423,2.114011
0.571429,0.713042,0.643645,0.975242,2.028705
0.52381,0.834782,0.752757,0.947581,1.933746
0.571429,0.782606,0.721997,0.940775,1.828475
0.52381,0.834782,0.768427,0.939077,1.73948
0.571429,0.886957,0.800348,0.939052,1.607238
0.571429,0.904346,0.831689,0.939327,1.451259
0.52381,0.799999,0.737086,0.939674,1.347099
0.52381,0.817389,0.752757,0.939081,1.236544
0.52381,0.817389,0.752757,0.939081,1.136299
0.428571,0.834782,0.751596,0.939081,1.036512
0.52381,0.756521,0.690075,0.936216,0.93211
0.428571,0.747824,0.688915,0.9355,0.865342
0.428571,0.730435,0.673244,0.9355,0.829142
0.380952,0.643477,0.594312,0.935875,0.777569
0.380952,0.643477,0.594312,0.94034,0.731792
0.380952,0.652174,0.609983,0.956381,0.695165
0.333333,0.652174,0.593732,0.980407,0.677428
0.285714,0.634781,0.577481,1.01124,0.677233
0.333333,0.591302,0.546721,1.052216,0.67629
0.238095,0.573913,0.54556,1.1079,0.671988
0.190476,0.486955,0.466628,1.174408,0.6709
0.285714,0.504348,0.467789,1.260323,0.6709
0.238095,0.452173,0.420197,1.364366,0.664767
0.333333,0.478259,0.452699,1.423461,0.655904
0.333333,0.382609,0.358677,1.501646,0.655304
0.428571,0.373912,0.344167,1.592165,0.656904
0.380952,0.330433,0.327916,1.664313,0.657478
0.380952,0.347826,0.312246,1.734771,0.672088
0.666667,0.304348,0.300058,1.820333,0.71466
0.714286,0.234783,0.237957,1.903797,0.76893
0.714286,0.252172,0.253627,1.977897,0.829518
0.761905,0.278262,0.269878,2.035606,0.900616
0.809524,0.260869,0.254788,2.065867,0.969131
0.857143,0.321737,0.286709,2.069844,1.046098
0.857143,0.33913,0.31805,2.069844,1.145174
0.809524,0.365216,0.364481,2.069338,1.236809
0.857143,0.391305,0.365061,2.049395,1.354071
0.857143,0.43478,0.412072,2.005063,1.475082
0.809524,0.452173,0.427162,1.951037,1.582108
