0.173252,0.293299,0.279885,2.364179,1.50264
0.146099,0.347462,0.33215,2.394906,1.377001
0.173252,0.356938,0.332834,2.466914,1.284524
0.173252,0.395907,0.39037,2.435086,1.159995
0.239177,0.405883,0.411836,2.344419,1.035885
0.173252,0.446485,0.451126,2.316492,0.890195
0.146099,0.51895,0.512605,2.309858,0.807542
0.173252,0.62038,0.653848,2.195331,0.792942
0.173252,0.694962,0.690492,2.129316,0.775744
0.239177,0.703695,0.655242,2.009328,0.765191
0.277997,0.720715,0.709896,1.922287,0.741537
0.320463,0.768028,0.759072,1.852468,0.675451
0.320463,0.737126,0.727341,1.776731,0.655901
0.366128,0.775346,0.774499,1.694391,0.653415
0.366128,0.745095,0.744115,1.607555,0.653
0.414332,0.728998,0.728562,1.537793,0.661693
0.464234,0.745095,0.745287,1.452565,0.681054
0.464234,0.775346,0.789725,1.370422,0.718741
0.514863,0.802956,0.790236,1.279501,0.773071
0.464234,0.760546,0.775574,1.180525,0.882886
0.565189,0.745095,0.746455,1.103247,0.987267
0.565189,0.745095,0.746455,1.053533,1.090748
0.661011,0.720715,0.731598,1.032305,1.178767
0.614206,0.686086,0.730993,1.018536,1.2645
0.614206,0.639736,0.66079,0.995579,1.363742
0.661011,0.677075,0.679856,0.974562,1.479952
0.614206,0.728998,0.714319,0.848353,1.529524
0.704867,0.658652,0.643312,0.742253,1.646914
0.704867,0.60063,0.604283,0.73125,1.724744
0.745235,0.580551,0.60502,0.727205,1.860769
0.781791,0.59063,0.605756,0.721442,1.940491
0.781791,0.60063,0.605756,0.718744,2.018946
0.814409,0.570404,0.586467,0.722544,2.130158
0.781791,0.560197,0.585719,0.72795,2.194401
0.814409,0.560197,0.566152,0.739366,2.275268
0.843129,0.539643,0.546376,0.760324,2.323581
0.843129,0.487813,0.525684,0.837258,2.334287
0.814409,0.456771,0.462597,0.950228,2.340462
0.843129,0.436244,0.442746,1.035205,2.354154
0.843129,0.37622,0.382333,1.107089,2.366428
0.843129,0.328873,0.325349,1.183266,2.39508
0.814409,0.260082,0.272493,1.299993,2.399912
0.814409,0.215054,0.256312,1.406053,2.399912
0.781791,0.236831,0.240212,1.533633,2.399725
0.814409,0.201363,0.185233,1.625833,2.346204
0.781791,0.188337,0.197633,1.718614,2.274114
0.781791,0.158622,0.172562,1.776946,2.22751
0.514863,0.170023,0.182,1.863089,2.190654
0.514863,0.137686,0.13756,1.934601,2.164973
0.277997,0.132828,0.135742,2.048834,2.081064
0.239177,0.170023,0.156069,2.176986,1.889206
0.239177,0.201363,0.167345,2.199083,1.751199
0.239177,0.222146,0.191834,2.238853,1.699774
0.239177,0.260082,0.315951,2.254362,1.614945
0.239177,0.301982,0.281129,2.30827,1.331716
0.173252,0.366528,0.370757,2.39335,1.249586
0.173252,0.395907,0.39037,2.3965,1.217015
0.173252,0.386017,0.370757,2.3965,1.184592
0.146099,0.446485,0.429862,2.369704,1.143217
0.173252,0.477442,0.451126,2.246255,1.073642
0.239177,0.51895,0.494117,2.122235,0.96371
0.204244,0.549939,0.534895,2.077723,0.851878
0.173252,0.59063,0.575212,2.029783,0.789045
0.239177,0.630112,0.616741,2.007197,0.69427
0.239177,0.639736,0.636209,1.892548,0.66369
0.239177,0.712282,0.726117,1.774005,0.645793
0.277997,0.712282,0.692465,1.686016,0.63407
0.320463,0.712282,0.71053,1.553113,0.627267
0.277997,0.752903,0.758508,1.513033,0.607511
0.320463,0.782498,0.77396,1.444696,0.533355
0.366128,0.775346,0.774499,1.378591,0.510087
0.320463,0.833764,0.826878,1.340044,0.510087
0.320463,0.815767,0.826878,1.325548,0.510087
0.320463,0.827927,0.81464,1.320741,0.579493
0.464234,0.815767,0.816032,1.313417,0.683856
0.464234,0.796302,0.80321,1.312248,0.757298
0.464234,0.745095,0.760759,1.297718,0.830357
0.414332,0.745095,0.744701,1.20878,0.939033
0.514863,0.760546,0.761319,1.149624,1.028174
0.514863,0.745095,0.729779,1.117084,1.11148
0.514863,0.712282,0.713059,1.093999,1.279692
0.514863,0.745095,0.729779,1.077209,1.364871
0.514863,0.630112,0.640478,1.062956,1.506621
0.661011,0.60063,0.603546,1.051382,1.585354
0.704867,0.580551,0.584223,0.990463,1.661864
0.704867,0.549939,0.563879,0.893573,1.779462
0.704867,0.59063,0.584223,0.890431,1.891881
0.704867,0.60063,0.604283,0.871564,1.948265
0.745235,0.508574,0.502592,0.869134,1.995029
0.781791,0.477442,0.482566,0.906332,2.045256
0.781791,0.446485,0.482566,0.944907,2.096667
0.814409,0.405883,0.421574,1.007133,2.220951
0.814409,0.347462,0.362171,1.061373,2.313792
0.814409,0.328873,0.343178,1.192625,2.347324
0.781791,0.293299,0.323998,1.273612,2.348524
0.814409,0.310809,0.306701,1.412516,2.348524
0.814409,0.24442,0.240775,1.503278,2.347109
0.745235,0.201363,0.210648,1.583971,2.342655
0.704867,0.170023,0.183842,1.692496,2.313554
0.704867,0.137686,0.139029,1.793579,2.24454
0.614206,0.128116,0.119627,1.913144,2.235885
0.565189,0.106654,0.110833,1.959791,2.235166
0.565189,0.102761,0.102894,2.018465,2.179963
0.514863,0.11912,0.127982,2.180204,1.967342
0.239177,0.147847,0.14542,2.220223,1.913584
0.277997,0.158622,0.156475,2.276055,1.86147
0.277997,0.208126,0.192312,2.339654,1.755173
0.204244,0.194766,0.204564,2.3455,1.653331
0.173252,0.222146,0.217912,2.3455,1.477342
0.173252,0.268155,0.263425,2.344875,1.393786
