-1.348857,-0.696166,-0.350313,2.099411,1.664726
-1.777122,-0.614902,-0.681106,2.099411,1.563154
-1.56299,-0.452391,-0.515709,2.099411,1.45387
-1.56299,-0.452391,-0.434515,2.088081,1.354808
-1.134725,-0.168002,-0.184916,2.065606,1.232764
-1.134725,-0.046123,-0.266111,2.012033,1.14075
-1.348857,0.075773,0.136856,1.951735,1.06941
-0.492329,0.197652,0.23008,1.881867,1.008497
-0.920593,0.400795,0.467649,1.808184,0.955562
-1.348857,0.603938,0.54283,1.735137,0.900056
-0.920593,0.64457,0.630039,1.672487,0.862329
-0.706461,0.928959,0.87663,1.571584,0.8505
-0.706461,0.928959,0.87663,1.496146,0.8505
-0.706461,0.969591,0.87663,1.423877,0.8505
-0.278197,0.888327,0.882645,1.361955,0.853412
-0.064064,0.969591,0.966847,1.292875,0.872172
-0.064064,0.969591,0.966847,1.21085,0.908956
-0.064064,0.969591,0.885652,1.11496,0.966083
-0.064064,0.888327,0.885652,1.052574,1.019104
-0.064064,0.847695,0.804457,0.98461,1.096663
0.3642,0.766449,0.810472,0.92281,1.172974
-0.064064,0.807081,0.804457,0.865105,1.236959
0.3642,0.807081,0.810472,0.828035,1.279647
0.578333,0.807081,0.813479,0.796152,1.314578
0.578333,0.238284,0.245116,0.777502,1.335706
0.578333,0.15702,0.245116,0.7765,1.340525
0.578333,0.888327,0.975868,0.7765,1.353092
0.150068,0.928959,0.807464,0.776748,1.373019
0.3642,0.522674,0.810472,0.789254,1.40569
0.150068,0.64457,0.645075,0.811869,1.455656
0.3642,0.482042,0.485693,0.832871,1.510073
0.3642,0.278916,0.242108,0.857003,1.590781
0.792464,0.360163,0.329318,0.874516,1.680841
0.792464,0.15702,0.085733,0.938714,1.787371
0.792464,-0.005491,0.085733,1.041155,1.900064
1.006597,-0.168002,-0.154844,1.151704,1.988741
1.006597,-0.208634,-0.236038,1.210805,2.084238
1.220729,-0.452391,-0.476616,1.253338,2.17924
0.792464,-0.614902,-0.726214,1.295031,2.261516
1.220729,-0.858677,-0.882589,1.344488,2.338119
1.220729,-1.102452,-1.126174,1.374587,2.416047
1.220729,-1.224331,-1.207368,1.394358,2.462525
1.220729,-1.386842,-1.369758,1.407046,2.48875
1.434861,-1.630617,-1.366751,1.435486,2.525684
0.792464,-1.752496,-1.781746,1.486784,2.55
0.578333,-1.83376,-1.865948,1.5716,2.551
-0.278197,-1.955638,-1.959172,1.666024,2.551
-0.492329,-2.443171,-2.449347,1.741197,2.544503
-0.706461,-2.361924,-2.37116,1.82425,2.508467
-1.134725,-1.793128,-1.808811,1.896158,2.470097
-1.134725,-1.711864,-1.808811,1.984187,2.397416
-1.134725,-1.549353,-1.484032,2.058168,2.317282
-1.134725,-1.427474,-1.402837,2.102216,2.247213
-1.777122,-1.183699,-1.249469,2.151642,2.151119
-1.56299,-1.06182,-1.246462,2.191358,2.035802
-1.56299,-0.818045,-0.840488,2.232894,1.90607
-1.777122,-0.330513,-0.356327,2.2745,1.8023
-1.348857,-0.411777,-0.431507,2.27975,1.679797
-1.348857,0.075773,-0.025534,2.27975,1.55845
-1.56299,-0.046123,-0.028541,2.27975,1.449949
-1.56299,0.035141,-0.028541,2.263549,1.311675
-1.134725,0.319531,-0.022526,2.232573,1.227161
-1.348857,-0.005491,-0.025534,2.202344,1.184394
-1.348857,-0.086738,-0.106728,2.154827,1.136085
-1.134725,0.035141,-0.022526,2.098,1.113226
-0.920593,0.238284,0.224065,2.066721,1.113226
-0.492329,0.238284,0.23008,1.962961,1.113226
-0.064064,0.15702,0.154899,1.858319,1.126013
-0.064064,0.075773,0.073704,1.758358,1.186796
-0.278197,0.319531,0.151892,1.661422,1.258315
0.3642,0.15702,0.160914,1.5631,1.3273
-0.064064,0.075773,0.073704,1.446313,1.40211
0.792464,0.075773,0.085733,1.323756,1.477073
1.006597,0.319531,0.332325,1.222727,1.552341
0.792464,0.319531,0.410512,1.140363,1.612451
0.792464,0.319531,0.329318,1.041278,1.652563
0.792464,0.400795,0.410512,0.958842,1.658
0.792464,0.441427,0.491707,0.890107,1.658
0.3642,0.482042,0.566887,0.853,1.658
0.3642,0.807081,0.810472,0.845,1.626322
